Phrase en Anglais;Phrase en Français
The truth is the pain I feel inside.${prompt};
Each combat has prepared me for the next...but in the end, it's all worthless. A new age is descending, and it threatens to leave me behind.${prompt};
Pandora's box-wox has been opened, overturned, and shaken until nothing remains inside.${prompt};
Perhaps not even your precious-wecious “hope.”;
Some claim that hope is what keeps humanity sane in these trying times...yet in reality it is a prison that shuts away the real world.${prompt};
No matter how deeply darkness has penetrated your soul...${prompt};
...no matter how much you want to give up...${prompt};
You must not. You cannot.${prompt};
Hope is something seized, not given.${prompt};
Whether surrounded by friends or walking a hard road alone...${prompt};
There is unshaking value in seeing your path to its conclusion.${prompt};
You are the culmination of all your experiences.;
Even those who are gone still depend on you.;
${name-player}, this rhapsody is yours to sing.${wait-animation: 3};
${wait-animation: 1};
ボタン押すと次へ進みます${prompt};
どこから？;
${selection-lines};
はじめから;
無の使者たち;
エスケープ;
醴泉島${prompt};
Master--the orb.${prompt};
You have set history on its proper course yet again, having passed through the fourth gate that stood before you.${prompt};
Yet Selh'teus's words ring true--the darkness slumbering within you is great.${prompt};
He claims that not even the crystal is enough to illuminate it.${prompt};
I must confess my trepidation at the current state of affairs. What if the darkness overcomes you not in the future, but even earlier than I had anticipated?${prompt};
What a morbid state of affairs we find ourselves in.${prompt};
We must take solace in the hope that the orb will guide you to safety, so that you will be prepared for the Reckoning.${prompt};
Until that time, your footsteps must remain unerring.${prompt};
And so fate guides you to Ceizak Battlegrounds...${prompt};
The future should have changed...${prompt};
...And I should have been dissolved into nothingness.${prompt};
Yet the crystal's clarion song has ceased.${prompt};
And the Cloud of Darkness threatens the world once more.${prompt};
${color-alt: 121}You have entered the crafting target area.${prompt};
${color-alt: 121}Crafting the requested items in the current target area will count towards the number of items you are required to deliver them.${prompt};
${color-alt: 121}You have left the crafting target area.${prompt};
${color-alt: 121}${number: 1} ${item-given-plurality: 1[2], 0[2]} remaining.${prompt};
I need you to bring me some ${item-plural: 0[2]}. Let's say ${number: 1} more, shall we? Just be careful you don't hurtaru yourself using such powerful magic.${prompt};
Nice work on bringing me ${article} ${item-article: 0[2]}. If you don't mind, please bring me ${number: 1} more and then you can take a well-deserved restaru.${prompt};
Nice work on bringing me ${item-plural: 0[2]}. If you don't mind, please bring me ${number: 1} more and then you can take a well-deserved restaru.${prompt};
Thank you. I'm glad I chose a craftsman capable of making such an impactaru. I'll be sure to look you up again in the future.${prompt};
Ahh, I can tell that you are not here for my elemental quiz-quiz-quiz.${prompt};
${color-alt: 15}${name-player} showed the ${keyitem-singular: 0[2]}.;
Hm? I can talk about status changes all day, oh, all day-day-day. However, I have no clue about something as old as this...${prompt};
If it is from the ancient peoples, then I suppose if you take it to the mysterious device we researched earlier, you might get even better results.${prompt};
Of course, if you go and find nothing, it's not my responsibility-bility-bility.${prompt};
Hm? Did things go well-well-well?${prompt};
I was just trying to engage in pleasantries, but if things went well, that is quite exciting-ting-ting.${prompt};
Yes, yes... Good for you-you-you.${prompt};
Hmm? Hmmm? What now?${prompt};
Hey! I reme～mber that!${prompt};
My doll!;
Oh, it's yours, huh...${prompt};
Thank you so much! The Mithra who took it treated it so terribly!${prompt};
Ah! You mean during the Mithra Thief Spy～ing Incident!${prompt};
The thief a～lways gets away before she can be caught, so we decided to go spying!${prompt};
And we found out all about Nanaa Mihgo because of Shanruru, too!${prompt};
Me? A spy?${prompt};
I guess you did tra～il her...or was it that you were found out along the way?${prompt};
Well, I was able to find this wonderrrful ${keyitem-singular: 0[2]} because Shanruru got caught!${prompt};
But I dropped my doll somewhere along the way...${prompt};
That'th why she tried to cheer you up!${prompt};
I think I deserve some prrraise for getting this ${keyitem-singular: 0[2]}.${prompt};
Ah! That ${keyitem-singular: 0[2]} ${choice: 1}[/is still under investiga～tion/is still a secret]!${prompt};
What's ${keyitem-article: 0[2]}? Can you eat-weat it?${prompt};
It's part of a letterrr of some sort. But it's too hard for me to read.${prompt};
I bet an adult can read it!${prompt};
Great idea! Okay, ${choice: 1}[friend/adult], you try to figure it out!${prompt};
Yippie!;
Hooray!;
Wheee!;
Haha!;
Oooh!;
Wooo!;
C'mon! It should be easy for an adult like you to understa～nd this ${keyitem-singular: 0[2]}.${prompt};
And if you can't do it, then maybe we'll get the person who I heard helped Kupipi in Heavens Tower!${prompt};
We fowgot to intwoduce ourselves, didn't we? We're da Staw Onion Bwigade!${prompt};
We woam Winduwst looking fow this bad Mithwa to stop her!${prompt};
The thieving Mithwa can't hide fwom us fo' much longer, though!${prompt};
Maybe we can't read this thing-wing, but we can read restaurantaru menus all by ourselves!${prompt};
That slip of paperrr was no doubt dropped by that sneaky woman when she ran off!${prompt};
But she can't pull the wool overrr our eyes!${prompt};
Didn't Pichichi's mother make Shanruru's doll?${prompt};
It's amazing that it looks so much like the rrreal ones in the Manustery!${prompt};
You found the doll outthide the city wallth?${prompt};
It looksth as good as new. Whoever found it must've had a heart of gold.${prompt};
Thank you so much for finding my doll.${prompt};
Don't worry. I'll never let you out of my sight again!${prompt};
So? Did you fi～gure out the ${keyitem-singular: 0[2]}?${prompt};
Did you decipher it?;
${selection-lines};
Yup!;
No...${prompt};
Ugh. I thought you adults were supposed to be goo～d at this sort of thing.${prompt};
So let's see. “A treble for when you're in trouble.” What's a treble?${prompt};
Oh, I get it! It says that we have to find a special egg!${prompt};
Huh? It says to find a special egg?${prompt};
A special...${prompt};
Egg?;
${prompt};
I know where to get re～gular eggs. But what makes an egg special?${prompt};
Thewe are lots of kinds of eggs. Lizawd eggs, chocobo eggs...${prompt};
I want a boiled-woiled egg. Even a scrambled one would do!${prompt};
Hey, you wouldn't happen to know anything about special eggs, would you?${prompt};
Have any idea?;
${selection-lines};
Sure do.;
Not a clue.${prompt};
Hey, you're not being to～tally honest with us, are you?${prompt};
Now, now, there's no need to be rrrude. Even if ${choice-player-gender}[he/she] is an adult.${prompt};
Huh!? That rich man who lives in Windurst Waters!?${prompt};
And he wants to make a tra～de with the Yagudo?${prompt};
The Yagudo? Oh no! What if they eat-weat us!?${prompt};
How frightful!${prompt};
My mom always says that if you deal with a Yagudo, they'll capturrre you and you'll never make it back!${prompt};
Oh dearrr...${prompt};
The wich man in Winduwst Watews... I think his name is Honoi-Gomoi.${prompt};
His gweat-gweat-gweat-gwandfatha' was a powerful mage, so that's why he's so wich!${prompt};
But I heard that Honoi-Gomoi ith a very bad man.${prompt};
Really, Pichichi?${prompt};
If we go way, way, way, way, way, way back, he'th related to a very bad perthon.${prompt};
Are you...sure?${prompt};
It'th very confuthing, but it'th the truth.;
My mom told me tho.${prompt};
Well, if your mom said it, it mu～st be true!${prompt};
What is Honoi-Gomoi up to?${prompt};
Even though we've signed a peace tweaty with the Yagudo, only the people at the Whinostery have any contact with them.${prompt};
Maybe Honoi-Gomoi doeth too! He'th a bad perthon!${prompt};
And he's the one who said to break down Joker!${prompt};
If we go way, way, way, way, way, way back, he'th related to a very bad perthon.${prompt};
I bet it's related to the who～le incident with Joker!${prompt};
My mom thaid that he'th definitely involved in thome thinithter plots.${prompt};
Well, if your mom said it, it mu～st be true!${prompt};
We've got to stop him before it's too late!${prompt};
Who's with me?;
${selection-lines};
I am!!!;
...${prompt};
Woo hoo!;
Hooray!;
Yes!;
Yeah!;
Wheee!;
Fantastic!;
Oookay! Now, where do we begi～n?${prompt};
If that letter is true, then we've got to get that spe～cial egg, right?${prompt};
Yes. Definitely beforrre Honoi-Gomoi does.${prompt};
I remember hearrring something about special legendary eggs when I was living in the western lands.${prompt};
They said that they are incredibly brilliantly patterned eggs that brrring unimaginable good luck to the bearer.${prompt};
Hey! My dad has a really beautiful pot that sound-wounds just like your egg!${prompt};
What's that got to do with anything?${prompt};
Wait...could it be...${item-plural: 1[2]}?${prompt};
That's it! That's what they're called!${prompt};
Then we'll jutht have to find a perfect ${item-singular: 1[2]} and we'll all be happy!${prompt};
Uh, Pichichi? What're you on about?${prompt};
My mom thaid it's the rarest of all ${item-plural: 1[2]}!${prompt};
Don't you think that it'th at leatht worth a shot to bring us good luck? We can get one right near the Boyahda Tree!${prompt};
We'we not twying to get good luck, we'we twying to get in Honoi-Gomoi's way!${prompt};
It's not the best plan, but it might be good enough!${prompt};
We can interrupt their meeting and...hey, where was the meeting anyway?${prompt};
Leave it to the master spy!${prompt};
It might be too da～ngerous by yourself, so we should all go!${prompt};
Not alone! We should a～ll go!${prompt};
While we're doing that, you should go find ${keyitem-article: 2[2]}.${prompt};
You know where the Boyahda Tree is, right? Good lu～ck!${prompt};
Okay! Now we've got to find out where the mee～ting will take place!${prompt};
While we do that, you go to the Boyahda Tree and find ${keyitem-article: 2[2]}!${prompt};
How awe we supposed to find the meeting place? Do we just sneak into his mansion?${prompt};
That's like stealing! And stealing is vewy, vewy bad.${prompt};
I'll head to the restaurantaru and see if I can't sniff out any clues!${prompt};
Hey, why are you still here? Shouldn't you be searrrching for ${keyitem-article: 2[2]}?${prompt};
You can rrrelax once the job's done. Just make sure it doesn't crack!${prompt};
Wherever the meeting will take place, it's prrrobably not here in Windurst.${prompt};
I'll devise a way to sneak us out of the city unnoticed!${prompt};
My mom thaid that ${keyitem-plural: 2[2]} are the raretht kind of ${item-plural: 1[2]}!${prompt};
I bet you can find one near the Boyahda Tree!${prompt};
I may not look like much, but I'm a really good spy!${prompt};
I won't be left here to rot while everyone else goes out and has all the fun!${prompt};
So this...is ${keyitem-article: 2[2]}?${prompt};
It certainly does have a very stri～king design.${prompt};
Now to intrude upon the meeting!${prompt};
But fiwst, an explanation. We managed to captuwe the Mithwa thief!${prompt};
And what's mowe, we discovewed a bunch about that secwet meeting. Honoi-Gomoi is going to trade the legendawy egg for the magic doll.${prompt};
And of couwse, we know the location in which the exchange is going to take place...${prompt};
