Phrase en Anglais;Phrase en Français
I can give you a new ${item-singular: 2[2]} in exchange for it if you wish.${prompt};
Here you go. Take good care of it.${prompt};
All right... You can have this back, then.${prompt};
Here, let me give you a new ${item-singular: 2[2]} in exchange for this old one.${prompt};
And don't worry about the usual fee. The ${item-singular: 0[2]} is all I'll be needing from you this time.${prompt};
I still have not given your chocobo its food, so I will return it to you.${prompt};
Your chocobo is sleeping soundly. Please wait until it awakens before feeding it.${prompt};
Your chocobo has run away. Please wait until it returns and then feed it.${prompt};
Your chocobo has not hatched, so you cannot feed it yet.${prompt};
Alright. Let's give ${chocobo-name: 0[2]} its food.${prompt};
I hope it gets well soon.${prompt};
I hope we can make this animal into a fine chocobo!${prompt};
I hope your chocobo awakens soon.${prompt};
Ah, ${name-player}!;
I've been waiting for you. You can have this.${prompt};
To enter your current chocobo in one of the CRA-sanctioned races, you will require ${article} ${item-article: 0[2]}.${prompt};
You need only trade it to a CRA agent to complete the registration process.${prompt};
Hi, ${name-player}!;
What's all this about?${prompt};
I see...;
So it was wandering around lost, was it? Poor thing.${prompt};
${name-player}, do you think you could search for its owner? We'll take care of it here at the stables until you find who it belongs to.${prompt};
I'm sure its owner is searching for the chick as well. You should probably check the areas where people take their chocobos on walks, first.${prompt};
If you find anything, have a chat to Kiria-Romaria over there.${prompt};
${name-player}, have you had any luck locating the chick's owner? I've been collecting information, too!${prompt};
The owner's name starts with the letter ${choice: 0}[ / / / /G/ /K/P].${prompt};
The owner is ${choice: 0}[/ / / / / / / /a Tarutaru man/a Tarutaru woman/a Mithra].${prompt};
The owner is ${choice: 0}[ / / / / /a guild worker/someone affiliated with one of the ministries/a hunter/an adventurer].${prompt};
I'll do my own searching when I have the time. I hope we manage to find something.${prompt};
I've got new information on the owner of the lost chick!${prompt};
That's all I could find! The rest is up to you!${prompt};
The chick's owner came and picked it up not long ago. I'm glad we found its rightful home.${prompt};
I found the chick's owner and returned it to its home.${prompt};
Oh dear...;
You see, that name violates VCS naming conventions.;
You'll have to choose another one, I'm afraid.${prompt};
First, we must test the level of trust between you and ${chocobo-name: 0[2]}.${prompt};
Chocobos have a habit of hiding things that they consider valuable.${prompt};
I'm sure even ${chocobo-name: 0[2]} hides things while you are not around...${prompt};
Find an item it has hidden and bring it to me.${prompt};
If you and ${chocobo-name: 0[2]} really have a trusting relationship, I'm sure you will be able to find something.${prompt};
${chocobo-name: 0[2]} is completely absorbed in its current activities.${prompt};
What will you do?;
${selection-lines};
Search for the chocobo's item.;
Watch over the chocobo.${prompt};
You find something in the ground.${prompt};
You obtain ${keyitem-article: 0[2]}!;
There does not seem to be anything of particular notice here.${prompt};
Kweh!${prompt};
${chocobo-name: 0[2]} appears to be very happy.${prompt};
Kweh!!!${prompt};
${chocobo-name: 0[2]} noticed what you were doing...${prompt};
You gave this to ${chocobo-name: 0[2]} when it was still a chick, didn't you?${prompt};
It looks like ${chocobo-name: 0[2]} held the item very dear. Your bond with your chocobo seems very strong.${prompt};
I have no qualms about entrusting you with this now.${prompt};
One of the workers at our stable gave this to ${chocobo-name: 0[2]} when it was still a chick, right?${prompt};
${chocobo-name: 0[2]} seems to trust the stables' employees more than you...${prompt};
At least you were able to find it, though... Here. You can have this.${prompt};
Your egg feels the tender warmth of your gaze.${prompt};
The chick inside the egg seems to want out...${prompt};
The chick inside the egg seems to be anxious to meet you...${prompt};
${chocobo-name: 0[2]} looks happy to see you.${prompt};
${chocobo-name: 0[2]} doesn't look very happy...${prompt};
${chocobo-name: 0[2]} is in high spirits.${prompt};
${chocobo-name: 0[2]} looks irritated.${prompt};
${chocobo-name: 0[2]} is sleeping peacefully.${prompt};
You feel a faint warmth in the room left behind by ${chocobo-name: 0[2]}...${prompt};
Now feeding the chocobo...${prompt};
${number: 1}: ${lettercase: 1}${item-singular: 0[2]}${prompt};
${name-player} gives the chocobo ${article} ${item-article: 3[2]}.${prompt};
${name-player} gives the chocobo its food.${prompt};
${chocobo-name: 0[2]} gobbles up the ${item-singular: 3[2]} in a single gulp!${prompt};
${chocobo-name: 0[2]} munches contentedly on the ${item-singular: 3[2]}.${prompt};
${chocobo-name: 0[2]} eats the ${item-singular: 3[2]}.${prompt};
${chocobo-name: 0[2]} quietly eats the food.${prompt};
${chocobo-name: 0[2]} seems to be forcing itself to eat the ${item-singular: 3[2]}.${prompt};
${chocobo-name: 0[2]} seems to be forcing itself to eat the food.${prompt};
${chocobo-name: 0[2]} munches discontentedly on the ${item-singular: 3[2]}.${prompt};
${chocobo-name: 0[2]} munches discontentedly on the food.${prompt};
${chocobo-name: 0[2]} munches weakly on the ${item-singular: 3[2]}.${prompt};
${chocobo-name: 0[2]} munches weakly on the food.${prompt};
${chocobo-name: 0[2]} gulps down the ${item-singular: 3[2]}!${prompt};
${chocobo-name: 0[2]} happily takes the ${item-singular: 3[2]}.${prompt};
${chocobo-name: 0[2]} is forcing itself to take the ${item-singular: 3[2]}.${prompt};
${chocobo-name: 0[2]} discontentendly swallows the ${item-singular: 3[2]}.${prompt};
${chocobo-name: 0[2]} weakly swallows the ${item-singular: 3[2]}.${prompt};
${chocobo-name: 0[2]} has found something!${prompt};
${chocobo-name: 0[2]} seems interested in your story.${prompt};
Which would you like to talk about?;
${selection-lines};
Random chitchat.;
An impatient chocobo.;
A curious chocobo.;
A worrisome chocobo.;
A youthful chocobo.;
A happy chocobo.;
A diligent chocobo.${prompt};
${chocobo-name: 0[2]} learns the ability “Gallop”!${prompt};
${chocobo-name: 0[2]} learns the ability “Canter”!${prompt};
${chocobo-name: 0[2]} learns the ability “Burrow”!${prompt};
${chocobo-name: 0[2]} learns the ability “Bore”!${prompt};
${chocobo-name: 0[2]} learns the ability “Auto-Regen”!${prompt};
${chocobo-name: 0[2]} learns the ability “Treasure Finder”!${prompt};
${chocobo-name: 0[2]} doesn't seem to understand your story...${prompt};
${chocobo-name: 0[2]} is inspired by your story.${prompt};
${chocobo-name: 0[2]} hangs its head in shame.${prompt};
${chocobo-name: 0[2]} awakens from its sleep.${prompt};
${chocobo-name: 0[2]} is still fast asleep...${prompt};
Don't feel too bad when you lose... You never stood a chance anyway!${prompt};
W-wow... You're pretty fast!${prompt};
Th-this is absurd...${prompt};
You're lucky our chocobo wasn't feeling that well today. You would be eating our dust any other time!${prompt};
This would never have happened if Bashraf hadn't been telling the chocobo those foolish stories...${prompt};
That's not true! The chocobo always looked very interested in what I had to say!${prompt};
I'm sure your chocobo would be, too. You should give it a try sometime!${prompt};
Now have you learned never to underestimate ${chocobo-name: 1[2]}?${prompt};
This baby's going to earn us a mint at the races! As for you...at this rate, you'll need all the luck you can get to even earn the right to compete with me!${prompt};
It's a tie!${prompt};
Hey, your chocobo isn't half bad...${prompt};
Hmph. If ${chocobo-name: 1[2]} had only been feeling up to it, we would have been here hours ago!${prompt};
Luck was simply not with us today...${prompt};
Well, hello there! You're out on a walk with your chocobo today, too?${prompt};
Your chocobo is adorable, isn't it? It should get along with ${chocobo-name: 1[2]} just fine!${prompt};
Cheep!${prompt};
Keh!${prompt};
Kweh!${prompt};
${chocobo-name: 0[2]} becomes friends with ${chocobo-name: 1[2]}!${prompt};
Oh, you're out walkin' your chocobo, too?${prompt};
Mighty fine specimen ya got there. Let's see how well it gets along with ${chocobo-name: 1[2]} here...${prompt};
You're out on a walk with your chocobo, too?${prompt};
Nice-looking chocobo. Let's see how well it gets along with ${entity: 1}...${prompt};
Good day to you, ${choice-player-gender}[Sir/Ma'am]! Fine day to walk a chocobo.${prompt};
I must say, that is a fine specimen. I am curious to see how it would get along with my ${chocobo-name: 1[2]}...${prompt};
