Phrase en Anglais;Phrase en Français
Our village may be small, but so many stop here to rest on the road between Bastok and San d'Oria.${prompt};Aucun problème signalé récemment. Pour nous, aucune nouvelle n’est une bonne nouvelle !${prompt}
Sorry, the station is for militia personnel only.${prompt};Notre village est peut-être petit, mais tant de gens s’arrêtent ici pour se reposer sur la route entre Bastok et San d’Oria.${prompt}
If you're heading outside, remember that there's safety in numbers. Gather people of different talents to cover any weaknesses.${prompt};Désolé, la station est réservée au personnel de la milice.${prompt}
If you're here for the ship, the docks are straight down the stairs from here.${prompt};Si vous sortez, n’oubliez pas que la sécurité réside dans le nombre. Rassemblez des personnes de différents talents pour couvrir les éventuelles faiblesses.${prompt}
I'm Velema. I keep watch over the docks.${prompt};Si vous êtes ici pour le navire, les quais se trouvent juste en bas des escaliers à partir d’ici.${prompt}
Is there a problem? See the mayor if you have any questions.${prompt};Je m’appelle Velema. Je surveille les quais.${prompt}
Visitors often ask me how to find the mines of Palborough. What could they want from its dark and twisting tunnels?${prompt};Y a-t-il un problème? Consultez le maire si vous avez des questions.${prompt}
Have you visited the mayor's office yet? That Naillina knows so much about everything!${prompt};Les visiteurs me demandent souvent comment trouver les mines de Palborough. Que pourraient-ils attendre de ses tunnels sombres et tortueux ?${prompt}
I've noticed an awfully suspicious-looking fellow visit town recently. Have you seen him?${prompt};Avez-vous déjà visité la mairie ? Que Naillina en sait tellement sur tout !${prompt}
Isacio used to be a knight a long time ago. I wonder what brought him here...${prompt};J’ai récemment remarqué qu’un homme à lvair terriblement suspect était en visite en ville. L’avez-vous vu ?${prompt}
Zaldon has all kinds of tales to tell. But he's so stubborn your head will ache!${prompt};Isacio était chevalier il y a longtemps. Je me demande ce qui l’a amené ici...${prompt}
Gabwaleid actually knows a lot about fishing. He'll teach you whatever you need to know.${prompt};Zaldon a toutes sortes d’histoires à raconter. Mais il est tellement têtu que vous en aurez mal à la tête !${prompt}
The inn's cook, Valgeir, whips up some fantastic dishes. I wish I had enough money to try one!${prompt};Gabwaleid en sait beaucoup sur la pêche. Il vous apprendra tout ce que vous devez savoir.${prompt}
Mayor Abelard is more like a scientist than a politician. He's into some kind of research.${prompt};Le cuisinier de l’auberge, Valgeir, concocte des plats fantastiques. J’aurais aimé avoir assez d’argent pour en essayer un !${prompt}
Vuntar's an earnest worker. Come to think of it, he's been working here as long as I can remember...${prompt};Le maire Abélard ressemble plus à un scientifique qu’à un homme politique. Il mène une sorte de recherche.${prompt}
Melyon is so proud of his sheep, isn't he? He's thought up interesting names for them.${prompt};Vuntar est un travailleur sérieux. À bien y penser, il travaille ici depuis aussi longtemps que je me souvienne...${prompt}
Romeo is always thinking up new ways to make money. And I think he's pretty good at it, too.${prompt};Melyon est tellement fier de ses moutons, n’est-ce pas ? Il leur a trouvé des noms intéressants.${prompt}
My name's Manfried and I'm a deputy along with Flandiace. Velema's our sergeant, and the three of us serve under Thunder Hawk.${prompt};Roméo imagine toujours de nouvelles façons de gagner de l’argent. Et je pense qu’il est plutôt bon dans ce domaine aussi.${prompt}
Hello!${prompt};Je m’appelle Manfried et je suis député avec Flandiace. Velema est notre sergent et nous servons tous les trois sous les ordres de Thunder Hawk.${prompt}
Welcome to the Shepherd's Muster.${prompt};Bonjour !${prompt}
Herminia carries a wide selection of goods, and Torapiont is always available for your weaponry needs.${prompt};Bienvenue au Shepherd’s Muster.${prompt}
This inn's got the best menu anywhere, thanks to the master chef. He's been cooking for ages, and I doubt anyone comes close.${prompt};Herminia propose une large sélection de produits et Torapiont est toujours disponible pour vos besoins en armes.${prompt}
The ship to Mhaura's almost here.${prompt};Cette auberge propose le meilleur menu du monde, grâce au chef cuisinier. Il cuisine depuis des lustres et je doute que quiconque s'en approche.${prompt}
Attention, passengers! The ship to Mhaura is here and ready to board!${prompt};Le navire pour Mhaura est presque là.${prompt}
Attention, passengers! The ship is about to depart. Please make haste!${prompt};Attention, passagers ! Le navire pour Mhaura est là et prêt à embarquer !${prompt}
All aboard!${prompt};Attention, passagers ! Le navire est sur le point de partir. Dépêchez-vous !${prompt}
You'll have to wait a while for the next boat.${prompt};Tous à bord !${prompt}
This ship is bound for Mhaura.${prompt};Vous devrez attendre un peu pour le prochain bateau.${prompt}
Entering port (750 Frames)${wait-animation: 10}${prompt};Ce navire est à destination de Mhaura.${prompt}
The ship is full.${prompt};Entrée dans le port (750 Frames)${wait-animation: 10}${prompt}
No contraband, right? Okay, thank you.${prompt};Le navire est plein.${prompt}
The ship to Mhaura is ${number: 1} gil per person.${prompt};Pas de contrebande, OK ? D'accord, merci.${prompt}
Do you seek passage to Mhaura?;Le bateau pour Mhaura est ${number: 1} Gil par personne.${prompt}
${selection-lines};Cherchez-vous à passer à Mhaura ?
Yes, please.;
Not right now.${prompt};Oui s'il vous plait.
Thank you. Please proceed to the pier.${prompt};Pas tout de suite.${prompt}
I'm sorry, but it seems you're short on cash.${prompt};Merci. Veuillez vous rendre à la jetée.${prompt}
Sorry, exit only. Buy your tickets from the other counter.${prompt};Je suis désolé, mais il semble que vous soyez à court d'argent.${prompt}
If you want to head into town, Catus can help you.${prompt};Désolé, sortie uniquement. Achetez vos billets à l’autre comptoir.${prompt}
Please stand by for the next ship to Mhaura.${prompt};Si vous souhaitez vous rendre en ville, Catus peut vous aider.${prompt}
The ship to Mhaura is approaching.${prompt};Veuillez attendre le prochain navire à destination de Mhaura.${prompt}
The ship to Mhaura has arrived. Passengers, please board.${prompt};Le navire à destination de Mhaura approche.${prompt}
The ship to Mhaura is departing. All passengers, please board immediately.${prompt};Le navire pour Mhaura est arrivé. Passagers, veuillez embarquer.${prompt}
This is the entrance. Please inquire at the opposite counter if you wish to leave.${prompt};Le navire pour Mhaura part. Tous les passagers doivent embarquer immédiatement.${prompt}
Lucia can help you if you'd like a ticket.${prompt};C’est l'entrée. Veuillez vous renseigner au comptoir d’en face si vous souhaitez partir.${prompt}
Hey, I'm just a guard. Talk to Lucia, okay?${prompt};Lucia peut vous aider si vous souhaitez un ticket.${prompt}
Hey, nobody leaves until Catus says so.${prompt};Hé, je ne suis qu’un gardien. Parle à Lucia, d’accord ?${prompt}
Would you like to see a chart of the sea route?${prompt};Hé, personne ne part avant que Catus ne le dise.${prompt}
Check the sea route?;Souhaitez-vous voir une carte de la route maritime ?${prompt}
${selection-lines};Vérifier la route maritime ?
Yes, please.;
No, thanks.${prompt};Oui s'il vous plait.
Here you are.${prompt};Non merci.${prompt}
Hello there. What can I do for you?${prompt};Vous y êtes.${prompt}
Arm yourself before you step outside.${prompt};Bonjour. Que puis-je faire pour vous ?${prompt}
I'm Dohdjuma, and I sell all kinds of things.${prompt};Armez-vous avant de sortir.${prompt}
Welcome to the Weavers' Guild salesroom.${prompt};Je m’appelle Dohdjuma et je vends toutes sortes de choses.${prompt}
Welcome to the Fishermen's Guild salesroom.${prompt};Bienvenue dans la salle de vente de la Guilde des Tisserands.${prompt}
In need of otherworldly protection?${prompt};Bienvenue dans la salle de vente de la Guilde des Pêcheurs.${prompt}
I have items for those who delve in the black arts!${prompt};Besoin d’une protection d’un autre monde ?${prompt}
In the market for spells, hexes, and incantations?;J’ai des objets pour ceux qui s’adonnent aux arts noirs !${prompt}
Well, you've come to the right place!${prompt};Sur le marché des sorts, des sortilèges et des incantations ?
Outside is the village of Selbina. Will you be exiting?${prompt};Eh bien, vous êtes au bon endroit!${prompt}
Leave the docks?;A l’extérieur se trouve le village de Selbina. Allez-vous sortir ?${prompt}
${selection-lines};Quitter les quais ?
Sure.;
Not right now.${prompt};Bien sûr.
As you wish. Thank you for sailing with us!${prompt};Pas tout de suite.${prompt}
What flag to raise?${prompt};Comme vous le souhaitez. Merci d’avoir navigué avec nous !${prompt}
What flag to raise?;Quel drapeau hisser ?${prompt}
${selection-lines};Quel drapeau hisser ?
Romeo's;
Oswald's;celui de Roméo
Vunter's;d'Oswald
Melion's;Vunter
Thunderhawk's;celui de Mélion
Katsunaga's;Thunderhawk
Izacio's;de Katsunaga
Devian's;Izacio
Vangiel's;Devian
Clear all flags;de Vangiel
All Items;Effacer tous les drapeaux
Cancel${prompt};Tous les articles
Raise which flag？;Annuler${prompt}
${selection-lines};Lever quel drapeau ?
Onion Sword;
Onion Dagger;Épée d'oignon
Onion Knife;Dague d'oignon
Onion Staff;Couteau à Oignon
Onion Rod;Bâton d'oignon
White Belt;Tige d'oignon
Clear Flags${prompt};Ceinture blanche
Raise which flag?;Effacer les drapeaux${prompt}
${selection-lines};Lever quel drapeau ?
Fish (Win);
Fish (Lose);Poisson (Gagner)
Ring;Poisson (Perdre)
Required Dish;Anneau
Dish;Plat obligatoire
Required Pearl;Plat
Pearl;Perle requise
Clear All Flags${prompt};perle
Raise which flag?;Effacer tous les indicateurs${prompt}
${selection-lines};Lever quel drapeau ?
Bait 1;
Bait 2;Appât 1
Bait 3;Appât 2
Clear Flags${prompt};Appât 3
Raise which flags?;Effacer les drapeaux${prompt}
${selection-lines};Lever quels drapeaux ?
West Ronfaure;
East Ronfaure;Ronfaure Ouest
North Gustaberg;Ronfaure Est
South Gustaberg;Gustaberg Nord
West Sarutabaruta;Gustaberg Sud
East Sarutabaruta;Sarutabaruta Ouest
La Theine Plateau;Sarutabaruta Est
Konschtat Highlands;Plateau de La Theine
Valkurm Dunes;Hautes terres de Konschtat
Jugner Forest;Dunes de Valkurm
Pashhow Swamp;Forêt de Jugner
Tahrongi Canyon;Marais de Pashhow
Buburimu Island;Canyon de Tahrongi
Batallia Downs;Île de Buburimu
Sauromugue Plains;Plaines de Sauromugue
Meriphataud Mountains;Montagnes de Meriphataud
Rolanberry Fields;Champs de Rolanberry
All of the Above;Tout ce qui précède
Clear Flags${prompt};Effacer les drapeaux${prompt}
Raise which flags?;Lever quels drapeaux ?
${selection-lines};
First Dish;Premier plat
Asked to Cook;Demande de cuisiner
Ingredients;Ingrédients
Second Dish;Deuxième plat
Quests Complete;Quêtes terminées
Clear Flags${prompt};Effacer les drapeaux${prompt}
Raise which flag?;Lever quel drapeau ?
${selection-lines};
First item;Premier objet
Second item;Deuxième objet
Last item;Dernier objet
Clear flag${prompt};Effacer le drapeau${prompt}
Warping to Regular Route.${prompt};Déformation vers un itinéraire régulier.${prompt}
