Phrase en Anglais;Phrase en Français
Hold it right there, pal!;T'as rien pour moi à travailler, alors cette conversation est terminée. J'ai mieux à faire que de perdre mon temps à échanger des insultes avec des aventuriers arrogants. Allez, au revoir.${prompt}
Is that ${article} ${item-article: 0[2]} you're carrying? The power hidden behind that worn appearance is making my old Gobbie ears twitch.;Un instant, mon pote!
Trust me, I'm a blacksmith. I don't kid around when it comes to weapons.${prompt};C'est bien ${article} ${item-article: 0[2]} que tu portes? Le pouvoir caché derrière cette apparence usée me fait frémir les oreilles de Gobelin.
Hrmmm.;Crois-moi, je suis forgeron. Je plaisante pas avec les armes.${prompt}
It'd take a lotta work, but I could make that power shine through again.;
Okay, ${choice-player-gender}[adventure-boy/adventure-girl], you got something to write with?${prompt};Il faudrait beaucoup de travail, mais je pourrais faire ressortir ce pouvoir à nouveau.
To reforge the ${item-singular: 0[2]}, I'm gonna need ${article} ${item-article: 1[2]}, ${article} ${item-article: 2[2]}, and ${article} ${item-article: 3[2]}. Yep, that's the bare minimum.${prompt};D'accord, ${choice-player-gender}[aventurier/aventurière], t’as de quoi écrire?${prompt}
Bring along the ${item-singular: 0[2]} with those three items and I'll get to work for you.;Pour reforger le ${item-singular: 0[2]}, je vais avoir besoin de ${article} ${item-article: 1[2]}, ${article} ${item-article: 2[2]}, et ${article} ${item-article: 3[2]}. Oui, c’est le strict minimum.${prompt}
I've told you what I need, the rest is up to you.${prompt};Apporte-moi le ${item-singular: 0[2]} avec ces trois objets et je me mettrai au travail pour toi.
You got me what I need? Lemme see here, ${article} ${item-article: 1[2]}, ${article} ${item-article: 2[2]}, and ${article} ${item-article: 3[2]}. Good work.;Je t'ai dit ce qu'il me faut, maintenant c'est à toi de jouer.${prompt}
Did I mention that I don't work for free? I'm gonna need a little something up front--don't trust you sneaky adventurer-types.${prompt};Tu m'as apporté ce dont j'ai besoin? Voyons voir, ${article} ${item-article: 1[2]}, ${article} ${item-article: 2[2]}, et ${article} ${item-article: 3[2]}. Bon travail.
Oh, and I got no interest in gil. My fee for this job is ${number: 5} ${item-given-plurality: 5[2], 4[2]}. You people pay each other for stuff all the time, right? Well, this ain't no different. You pay my fee, your weapon gets fixed up.${prompt};Ai-je mentionné que je ne travaille pas gratuitement? Je vais avoir besoin d'un petit quelque chose d'avance--je ne fais pas confiance à vous autres aventuriers sournois.${prompt}
Reforging the ${item-singular: 0[2]} is gonna cost you ${number: 2} ${item-given-plurality: 2[2], 1[2]}. You pay me and I start working. See you when you get back with my fee.${prompt};Oh, et l'argent ne m'intéresse pas. Mon tarif pour ce travail est de ${number: 5} ${item-given-plurality: 5[2], 4[2]}. Vous vous payez entre vous pour tout et n'importe quoi, non? Eh bien, ce n'est pas différent. Vous payez mon tarif, votre arme est réparée.${prompt}
You brought me my ${number: 2} ${item-given-plurality: 2[2], 1[2]}? Right, time to get to work. My forge is hot and ready to go.${prompt};Reforger le ${item-singular: 0[2]} va te coûter ${number: 2} ${item-given-plurality: 2[2], 1[2]}. Tu me paies et je commence à travailler. On se voit quand tu reviendras avec mon paiement.${prompt}
The Goblin way of smithing is a little different from your fancy-schmancy “synthesis.” I'm gonna need some time to get this job done. You kept me waiting for the materials I needed, now it's your turn to cool your heels for a while. Fair's fair, right?${prompt};Tu m’as apporté mes ${number: 2} ${item-given-plurality: 2[2], 1[2]}? D’accord, il est temps de se mettre au travail. Ma forge est chaude et prête à l’emploi.${prompt}
You back already? I told you this was gonna take some time. You adventurer-types have really gotta learn some patience.;"La forge gobeline est un peu différente de votre ""synthèse"" sophistiquée. Je vais avoir besoin de temps pour faire ce travail. Tu m'as fait attendre pour les matériaux dont j'avais besoin, maintenant c'est ton tour de patienter un peu. C'est juste, non?${prompt}"
Let me get back to work, will ya? Sheesh.${prompt};Tu es déjà de retour? Je t'ai dit que ça allait prendre du temps. Vous autres aventuriers devez vraiment apprendre la patience.
You can stop your bellyachin' now--I'm done with your ${item-singular: 0[2]}. So what do you think? You ain't gonna see too many weapons of this quality, I can tell you. Be seeing you, ${choice-player-gender}[adventure-boy/adventure-girl].${prompt};Laisse-moi retourner au travail, veux-tu? Zut.${prompt}
Oh yeah, one more thing: the ${item-singular: 0[2]} I worked on can still be improved. I can make that power shine even brighter than before. Do I have your full attention, now?;Tu peux arrêter de te plaindre maintenant--j'ai fini avec ton ${item-singular: 0[2]}. Alors, qu'en penses-tu? Tu ne verras pas beaucoup d'armes de cette qualité, je peux te le dire. À la prochaine, ${choice-player-gender}[aventurier/aventurière].${prompt}
Naturally, it's gonna cost you.${prompt};Oh oui, encore une chose : le ${item-singular: 0[2]} sur lequel j'ai travaillé peut encore être amélioré. Je peux faire ressortir ce pouvoir encore plus qu'avant. Est-ce que j'ai toute ton attention maintenant?
The weapons you people use are really popular among the beastmen these days. I could make myself a small fortune with just a few of them.${prompt};Naturellement, ça va te coûter.${prompt}
The top sellers at the moment are ${item-plural: 1[2]}, ${item-plural: 2[2]}, and ${item-plural: 3[2]}. There are others I could think of, but those three bring in the most cash. Don't forget to bring the ${item-singular: 0[2]} back with you, too.${prompt};Les armes que vous utilisez sont vraiment populaires chez les hommes-bêtes ces jours-ci. Je pourrais faire fortune avec seulement quelques-unes d'entre elles.${prompt}
Those three items cover the cost of materials for reforging the ${item-singular: 0[2]}, but I'm still gonna ask you for a separate fee for my sweat and toil. To forge, or not to forge? The answer is in your hands.${prompt};Les articles les plus vendus en ce moment sont ${item-plural: 1[2]}, ${item-plural: 2[2]}, et ${item-plural: 3[2]}. Il y en a d'autres auxquels je pourrais penser, mais ces trois-là rapportent le plus d'argent. N'oublie pas d'apporter aussi le ${item-singular: 0[2]}.${prompt}
Oho, you brought me what I asked for? ${lettercase: 1}${article} ${item-article: 1[2]}, ${article} ${item-article: 2[2]}, and ${article} ${item-article: 3[2]}. My pockets are gonna be bulging when I unload this stuff, heh heh.${prompt};Ces trois objets couvrent le coût des matériaux pour reforger le ${item-singular: 0[2]}, mais je vais quand même te demander un tarif séparé pour mon travail. Reforger ou ne pas reforger? La réponse est entre tes mains.${prompt}
Now about that fee. As a craftsgoblin, it's embarrassin' to admit, but I don't think I can reforge the ${item-singular: 0[2]} for you. There's a blacksmith I know who can do the job, though. Damn expensive, but the best blacksmith I ever saw.${prompt};Oho, tu m’as apporté ce que j’ai demandé? ${lettercase: 1}${article} ${item-article: 1[2]}, ${article} ${item-article: 2[2]}, et ${article} ${item-article: 3[2]}. Mes poches vont être pleines quand je vais revendre tout ça, heh heh.${prompt}
The fee, including my cut for the referral, comes out to ${number: 5} ${item-given-plurality: 5[2], 4[2]}. It's gonna be a fun time getting your grubby little adventurer hands on the loot, but the result will be worth it.${prompt};Maintenant à propos de ce tarif. En tant qu’artisan gobelin, c'est embarrassant à admettre, mais je ne pense pas pouvoir reforger le ${item-singular: 0[2]} pour toi. Il y a un forgeron que je connais qui peut faire le travail, mais il est sacrément cher, le meilleur forgeron que j'aie jamais vu.${prompt}
I don't have the skill to reforge the ${item-singular: 0[2]} you gave me, so I'm gonna take it to a blacksmith friend of mine. It'll be expensive, but the work is topnotch.${prompt};Le tarif, incluant ma part pour la recommandation, s’élève à ${number: 5} ${item-given-plurality: 5[2], 4[2]}. Ça va être amusant de voir comment tu vas mettre tes sales petites mains d'aventurier sur le butin, mais le résultat en vaudra la peine.${prompt}
The fee, including my cut for the referral, comes out to ${number: 2} ${item-given-plurality: 2[2], 1[2]}. It's gonna be a fun time getting your grubby little adventurer hands on the loot, but the result will be worth it.${prompt};Je n’ai pas les compétences pour reforger le ${item-singular: 0[2]} que tu m’as donné, donc je vais l’apporter à un ami forgeron. Ce sera cher, mais le travail sera de la plus haute qualité.${prompt}
It's tough even for us Gobs to collect ${item-plural: 1[2]}, and you've brought me ${number: 2} of them. Not bad for a clueless adventurer-type. Leave the ${item-singular: 0[2]} with me and the job will get done.${prompt};Le tarif, incluant ma part pour la recommandation, s’élève à ${number: 2} ${item-given-plurality: 2[2], 1[2]}. Ça va être amusant de voir comment tu vas mettre tes sales petites mains d’aventurier sur le butin, mais le résultat en vaudra la peine.${prompt}
You really are impatient, ain't you!;C’est difficile même pour nous, les Gobs, de collecter ${item-plural: 1[2]}, et tu m’en as apporté ${number: 2}. Pas mal pour un aventurier sans cervelle. Laisse-moi le ${item-singular: 0[2]} et le travail sera fait.${prompt}
This is gonna take a hell of a lot longer than last time--that's how amazing the outcome is gonna be. Better find something else to occupy yourself with for a while.${prompt};T'es vraiment impatient, hein !
This is gonna take so long, you'll forget you even asked me to do it in the first place. A really, really, really long time. Really long. But don't worry, I'm a true craftsgoblin, I won't go back on a deal. Just don't forget to come back, huh?${prompt};Ça va prendre bien plus de temps que la dernière fois--c'est à quel point le résultat va être incroyable. Tu ferais mieux de trouver autre chose à faire en attendant.${prompt}
And here you go, the finished masterpiece. Really, really, really sorry to keep you waiting so long. Really sorry. But take a look. Feel this radiating power. I bet you're glad you didn't forget to come back, huh?${prompt};Ça va prendre tellement de temps que tu oublieras même m'avoir demandé de le faire. Un temps vraiment, vraiment, vraiment long. Vraiment long. Mais ne t'inquiète pas, je suis un vrai forgeron gobelin, je ne reviendrai pas sur un accord. N'oublie juste pas de revenir, hein?${prompt}
This reforging stuff just warms my old Gobbie heart. You find any more old weapons, be sure to bring them to me. You never know, they might have the same potential for enhancement you see here. See you around, ${choice-player-gender}[adventure-boy/adventure-girl].${prompt};Et voilà, le chef-d'œuvre terminé. Désolé de t'avoir fait attendre si longtemps. Vraiment désolé. Mais regarde ça. Ressens ce pouvoir qui émane de cette arme. Je parie que tu es content de ne pas avoir oublié de revenir, hein?${prompt}
You can now request Switchstix to reforge a second ${item-singular: 0[2]}.${prompt};Cette reforgerie, ça me réchauffe le cœur de vieux Gobelin. Si tu trouves d'autres vieilles armes, n'hésite pas à me les apporter. On ne sait jamais, elles pourraient avoir le même potentiel d'amélioration que celle-ci. À la prochaine, ${choice-player-gender}[aventurier/aventurière].${prompt}
Hold on, ${choice-player-gender}[adventure-boy/adventure-girl]. I remember you...;Tu peux maintenant demander à Switchstix de reforger une deuxième ${item-singular: 0[2]}.${prompt}
That ${item-singular: 0[2]} you've got there. Didn't I already reforge one for you?${prompt};Attends une seconde, ${choice-player-gender}[aventurier/aventurière]. Je me souviens de toi...
Don't tell me you want another...;Ce ${item-singular: 0[2]} que tu as là. Je ne t'en ai pas déjà reforgé un?${prompt}
${selection-lines};Ne me dis pas que tu en veux un autre...
I do!;
No. Just forget it.${prompt};Oui !
Hmmm...;Non. Oublie ça.${prompt}
Hmmm......;
You know you can only carry one of those things, right?${prompt};
