Phrase en Anglais;Phrase en Français
If some mishap should occur, be so kind as to not hold me culpable.${prompt};Compared to the automatons, they're as slow as a splintery river barge.${prompt}
Next we have Ace of Trophies, whose racing prowess is vouched to be in a class of its own. Make no mistake, ladies and gentlemen--this Cardian is a championship contender!${prompt};Now, I think, we've all had a sufficient preview.
For Ace of Trophies, “championship contender” is an unfitting description.;So let the race begin, without further ado!${prompt}
Even “consecutive champion” would not be too high an expectation.${prompt};Ohohohohohoho!
Um...Professor Shantotto...;Of this inevitable result, I was always assured--
Shouldn't we be introducing other race participants as well...and not only your Cardians?${prompt};that a Cardian would come away with victory secured!${prompt}
Ohohohohoho!;The home ground advantage was not in my Cardians' favor.
Your impeccable attention to detail pleases me so.;But with some minor adjustments, victory shall be mine to savor.${prompt}
But as we lack for time, on to the race, we must go!${prompt};H-hey!
Even these race-bred chocobos shrivel before my Cardian entourage.;What do you think you're trying to pull here!?${prompt}
Compared to the automatons, they're as slow as a splintery river barge.${prompt};My, my, what a pleasant surprise!
Now, I think, we've all had a sufficient preview.;I'm relieved to see that you are well...and alive.${prompt}
So let the race begin, without further ado!${prompt};How dare you “ohoho” your way into my hard-earned commentary seat!
Ohohohohohoho!;This is a blatant act of...racejacking! You despicable...racejacker!${prompt}
Of this inevitable result, I was always assured--;Hush now, we mustn't resort to such hurtful vilification.
that a Cardian would come away with victory secured!${prompt};I merely wished to let you take that much-deserved vacation.${prompt}
The home ground advantage was not in my Cardians' favor.;And you, Goccilo!
But with some minor adjustments, victory shall be mine to savor.${prompt};What were you thinking, replacing me with the likes of her!? And don't you think that I don't notice how you slack off when Sakura isn't here!${prompt}
H-hey!;Ahem! W-well folks, that's it for another exciting edition of chocobo racing!
What do you think you're trying to pull here!?${prompt};Until next time...!${prompt}
My, my, what a pleasant surprise!;${name-player}, I knew you'd make it all the way here.${prompt}
I'm relieved to see that you are well...and alive.${prompt};What's with the baffled expression?
How dare you “ohoho” your way into my hard-earned commentary seat!;It's me, Sakura.${prompt}
This is a blatant act of...racejacking! You despicable...racejacker!${prompt};You see, I'm actually a full-grown bird.
Hush now, we mustn't resort to such hurtful vilification.;I've been hiding it all this time, using a transformation item to pose as a cuddly chocobo chick.${prompt}
I merely wished to let you take that much-deserved vacation.${prompt};I was separated from my mother at a very young age, and have been with Markovich ever since he found me as a stray chick. But all these years, I've never once given up on finding my real mother.${prompt}
And you, Goccilo!;I have only a few memories left of her--that she was an accomplished racing chocobo...${prompt}
What were you thinking, replacing me with the likes of her!? And don't you think that I don't notice how you slack off when Sakura isn't here!${prompt};And that she quit racing because she felt the circuit was no longer enough of a challenge.${prompt}
Ahem! W-well folks, that's it for another exciting edition of chocobo racing!;I thought that if I could get together a strong enough field of competitors, Mother would be enticed to return to the fray. That's why I'm here today--to seek the best racing chocobos to run in the upcoming Dream Race.${prompt}
Until next time...!${prompt};Working in race commentary as a chick, and now running in this race... Everything has been for the purpose of being reunited with Mother. Not even Markovich knows what I've been doing.${prompt}
${name-player}, I knew you'd make it all the way here.${prompt};I intend to invite today's victor to participate in the Dream Race.${prompt}
What's with the baffled expression?;I hope that'll be your chocobo, ${name-player}!${prompt}
It's me, Sakura.${prompt};And next, we have Sakura.${wait-36: 2}
You see, I'm actually a full-grown bird.;But something seems to be different...
I've been hiding it all this time, using a transformation item to pose as a cuddly chocobo chick.${prompt};Ah, her coat is a different color from when she appeared in the Deadly Race.${prompt}
I was separated from my mother at a very young age, and have been with Markovich ever since he found me as a stray chick. But all these years, I've never once given up on finding my real mother.${prompt};She must have obtained feather dye by trading chocobucks. She sure knows how to doll herself up!${prompt}
I have only a few memories left of her--that she was an accomplished racing chocobo...${prompt};The next competitor is Scorching Needle, a cactuar whose explosive acceleration is second to none.${prompt}
And that she quit racing because she felt the circuit was no longer enough of a challenge.${prompt};I remember the time when it suddenly ran off on me. Boy, did it give me the runaround!
I thought that if I could get together a strong enough field of competitors, Mother would be enticed to return to the fray. That's why I'm here today--to seek the best racing chocobos to run in the upcoming Dream Race.${prompt};A friendly reminder, folks: Be sure to wear gloves when handling cactuar.${prompt}
Working in race commentary as a chick, and now running in this race... Everything has been for the purpose of being reunited with Mother. Not even Markovich knows what I've been doing.${prompt};And now, we come to Albinic Amami, a rabbit boasting jaw-dropping vertical jumping power and silken white fur that is irresistible to the touch.${prompt}
I intend to invite today's victor to participate in the Dream Race.${prompt};It trains by jumping back and forth over my head! Gets me rather dizzy after a while, though.${prompt}
I hope that'll be your chocobo, ${name-player}!${prompt};And that completes the lineup, folks.
And next, we have Sakura.${wait-36: 2};With such a colorful combination of creatures, I have a feeling this race won't soon be forgotten by the fans!${prompt}
But something seems to be different...;You find ${article} ${item-article: 0[2]}.${prompt}
Ah, her coat is a different color from when she appeared in the Deadly Race.${prompt};Welcome to the Dream Race, ${name-player}.${prompt}
She must have obtained feather dye by trading chocobucks. She sure knows how to doll herself up!${prompt};I've decided to participate in this race as my true self.${prompt}
The next competitor is Scorching Needle, a cactuar whose explosive acceleration is second to none.${prompt};I've always had an inferiority complex about being a different color from other chocobos.${prompt}
I remember the time when it suddenly ran off on me. Boy, did it give me the runaround!;I wanted to be normal and fit in. That's why I've been dyeing my feathers all these years.${prompt}
A friendly reminder, folks: Be sure to wear gloves when handling cactuar.${prompt};But no more...
And now, we come to Albinic Amami, a rabbit boasting jaw-dropping vertical jumping power and silken white fur that is irresistible to the touch.${prompt};If I really want to become champion, I can't continue to avoid coming face to face with my true self.${prompt}
It trains by jumping back and forth over my head! Gets me rather dizzy after a while, though.${prompt};This is a lesson I learned from your chocobo.${prompt}
And that completes the lineup, folks.;I won't hold back in today's race, ${name-player}.${prompt}
With such a colorful combination of creatures, I have a feeling this race won't soon be forgotten by the fans!${prompt};Aaah, the chocobo that's been stirring up a storm. I wonder if it has what it takes to go all the way.${prompt}
You find ${article} ${item-article: 0[2]}.${prompt};Next in the lineup is the winsome woodenspooner, Keyaki, for whom this will be the first appearance in the Dream Race.${prompt}
Welcome to the Dream Race, ${name-player}.${prompt};I never thought I'd live to see the day when Keyaki runs in this race. What is the world coming to?${prompt}
