Phrase en Anglais;Phrase en Français
"Enhances ""Resist Charm"" effect +9";"Enhances ""Resist Amnesia"" effect +9${prompt}"
"Enhances ""Resist Amnesia"" effect +9${prompt}";All attributes +4
All attributes +4;Enmity-20
Enmity-20;"Enhances ""Resist Charm"" effect +10"
"Enhances ""Resist Charm"" effect +10";"Enhances ""Resist Amnesia"" effect +10${prompt}"
"Enhances ""Resist Amnesia"" effect +10${prompt}";All attributes +4
All attributes +4;Enmity-22
Enmity-22;"Enhances ""Resist Charm"" effect +13"
"Enhances ""Resist Charm"" effect +13";"Enhances ""Resist Amnesia"" effect +13${prompt}"
"Enhances ""Resist Amnesia"" effect +13${prompt}";All attributes +4
All attributes +4;Enmity-24
Enmity-24;"Enhances ""Resist Charm"" effect +16"
"Enhances ""Resist Charm"" effect +16";"Enhances ""Resist Amnesia"" effect +16${prompt}"
"Enhances ""Resist Amnesia"" effect +16${prompt}";All attributes +5
All attributes +5;Enmity-26
Enmity-26;"Enhances ""Resist Charm"" effect +19"
"Enhances ""Resist Charm"" effect +19";"Enhances ""Resist Amnesia"" effect +19${prompt}"
"Enhances ""Resist Amnesia"" effect +19${prompt}";All attributes +5
All attributes +5;Enmity-28
Enmity-28;"Enhances ""Resist Charm"" effect +22"
"Enhances ""Resist Charm"" effect +22";"Enhances ""Resist Amnesia"" effect +22${prompt}"
"Enhances ""Resist Amnesia"" effect +22${prompt}";All attributes +8
All attributes +8;Enmity-30
Enmity-30;"Enhances ""Resist Charm"" effect +25"
"Enhances ""Resist Charm"" effect +25";"Enhances ""Resist Amnesia"" effect +25${prompt}"
"Enhances ""Resist Amnesia"" effect +25${prompt}";All attributes +1
All attributes +1;Enmity+2
Enmity+2;"Enhances ""Resist Charm"" effect +1"
"Enhances ""Resist Charm"" effect +1";"Enhances ""Resist Amnesia"" effect +1${prompt}"
"Enhances ""Resist Amnesia"" effect +1${prompt}";All attributes +1
All attributes +1;Enmity+4
Enmity+4;"Enhances ""Resist Charm"" effect +2"
"Enhances ""Resist Charm"" effect +2";"Enhances ""Resist Amnesia"" effect +2${prompt}"
"Enhances ""Resist Amnesia"" effect +2${prompt}";All attributes +1
All attributes +1;Enmity+6
Enmity+6;"Enhances ""Resist Charm"" effect +3"
"Enhances ""Resist Charm"" effect +3";"Enhances ""Resist Amnesia"" effect +3${prompt}"
"Enhances ""Resist Amnesia"" effect +3${prompt}";All attributes +2
All attributes +2;Enmity+8
Enmity+8;"Enhances ""Resist Charm"" effect +4"
"Enhances ""Resist Charm"" effect +4";"Enhances ""Resist Amnesia"" effect +4${prompt}"
"Enhances ""Resist Amnesia"" effect +4${prompt}";All attributes +2
All attributes +2;Enmity+10
Enmity+10;"Enhances ""Resist Charm"" effect +5"
"Enhances ""Resist Charm"" effect +5";"Enhances ""Resist Amnesia"" effect +5${prompt}"
"Enhances ""Resist Amnesia"" effect +5${prompt}";All attributes +2
All attributes +2;Enmity+12
Enmity+12;"Enhances ""Resist Charm"" effect +6"
"Enhances ""Resist Charm"" effect +6";"Enhances ""Resist Amnesia"" effect +6${prompt}"
"Enhances ""Resist Amnesia"" effect +6${prompt}";All attributes +3
All attributes +3;Enmity+14
Enmity+14;"Enhances ""Resist Charm"" effect +7"
"Enhances ""Resist Charm"" effect +7";"Enhances ""Resist Amnesia"" effect +7${prompt}"
"Enhances ""Resist Amnesia"" effect +7${prompt}";All attributes +3
All attributes +3;Enmity+16
Enmity+16;"Enhances ""Resist Charm"" effect +8"
"Enhances ""Resist Charm"" effect +8";"Enhances ""Resist Amnesia"" effect +8${prompt}"
"Enhances ""Resist Amnesia"" effect +8${prompt}";All attributes +3
All attributes +3;Enmity+18
Enmity+18;"Enhances ""Resist Charm"" effect +9"
"Enhances ""Resist Charm"" effect +9";"Enhances ""Resist Amnesia"" effect +9${prompt}"
"Enhances ""Resist Amnesia"" effect +9${prompt}";All attributes +4
All attributes +4;Enmity+20
Enmity+20;"Enhances ""Resist Charm"" effect +10"
"Enhances ""Resist Charm"" effect +10";"Enhances ""Resist Amnesia"" effect +10${prompt}"
"Enhances ""Resist Amnesia"" effect +10${prompt}";All attributes +4
All attributes +4;Enmity+22
Enmity+22;"Enhances ""Resist Charm"" effect +13"
"Enhances ""Resist Charm"" effect +13";"Enhances ""Resist Amnesia"" effect +13${prompt}"
"Enhances ""Resist Amnesia"" effect +13${prompt}";All attributes +4
All attributes +4;Enmity+24
Enmity+24;"Enhances ""Resist Charm"" effect +16"
"Enhances ""Resist Charm"" effect +16";"Enhances ""Resist Amnesia"" effect +16${prompt}"
"Enhances ""Resist Amnesia"" effect +16${prompt}";All attributes +5
All attributes +5;Enmity+26
Enmity+26;"Enhances ""Resist Charm"" effect +19"
"Enhances ""Resist Charm"" effect +19";"Enhances ""Resist Amnesia"" effect +19${prompt}"
"Enhances ""Resist Amnesia"" effect +19${prompt}";All attributes +5
All attributes +5;Enmity+28
Enmity+28;"Enhances ""Resist Charm"" effect +22"
"Enhances ""Resist Charm"" effect +22";"Enhances ""Resist Amnesia"" effect +22${prompt}"
"Enhances ""Resist Amnesia"" effect +22${prompt}";All attributes +5
All attributes +5;Enmity+30
Enmity+30;"Enhances ""Resist Charm"" effect +25"
"Enhances ""Resist Charm"" effect +25";"Enhances ""Resist Amnesia"" effect +25${prompt}"
"Enhances ""Resist Amnesia"" effect +25${prompt}";Damage taken -1%${prompt}
Damage taken -1%${prompt};Damage taken -1%${prompt}
Damage taken -1%${prompt};Damage taken -2%${prompt}
Damage taken -2%${prompt};Damage taken -2%${prompt}
Damage taken -2%${prompt};Damage taken -3%${prompt}
Damage taken -3%${prompt};Damage taken -3%${prompt}
Damage taken -3%${prompt};Damage taken -4%${prompt}
Damage taken -4%${prompt};Damage taken -4%${prompt}
Damage taken -4%${prompt};Damage taken -5%${prompt}
Damage taken -5%${prompt};Damage taken -5%
Damage taken -5%;Occasionally negates MP cost
Occasionally negates MP cost;Auto-Reraise${prompt}
Auto-Reraise${prompt};Damage taken -6%
Damage taken -6%;Occasionally negates MP cost
Occasionally negates MP cost;Auto-Reraise${prompt}
Auto-Reraise${prompt};Damage taken -7%
Damage taken -7%;Occasionally negates MP cost
Occasionally negates MP cost;Auto-Reraise${prompt}
Auto-Reraise${prompt};Damage taken -8%
Damage taken -8%;Occasionally negates MP cost
Occasionally negates MP cost;Auto-Reraise${prompt}
Auto-Reraise${prompt};Damage taken -9%
Damage taken -9%;Occasionally negates MP cost
Occasionally negates MP cost;Auto-Reraise${prompt}
Auto-Reraise${prompt};Damage taken -10%
Damage taken -10%;Occasionally negates MP cost
Occasionally negates MP cost;Auto-Reraise
Auto-Reraise;Sphere: Reraise${prompt}
Sphere: Reraise${prompt};INT+5
INT+5;Magic Accuracy+5
Magic Accuracy+5;TP Bonus +50${prompt}
TP Bonus +50${prompt};INT+5
INT+5;Magic Accuracy+5
Magic Accuracy+5;TP Bonus +100${prompt}
TP Bonus +100${prompt};INT+5
INT+5;Magic Accuracy+5
Magic Accuracy+5;TP Bonus +150${prompt}
TP Bonus +150${prompt};INT+6
INT+6;Magic Accuracy+6
Magic Accuracy+6;TP Bonus +200${prompt}
TP Bonus +200${prompt};INT+6
INT+6;Magic Accuracy+6
Magic Accuracy+6;TP Bonus +250${prompt}
TP Bonus +250${prompt};INT+6
INT+6;Magic Accuracy+6
Magic Accuracy+6;TP Bonus +300${prompt}
TP Bonus +300${prompt};INT+7
INT+7;Magic Accuracy+7
Magic Accuracy+7;TP Bonus +350${prompt}
TP Bonus +350${prompt};INT+7
INT+7;Magic Accuracy+7
Magic Accuracy+7;TP Bonus +400${prompt}
TP Bonus +400${prompt};INT+7
INT+7;Magic Accuracy+7
Magic Accuracy+7;TP Bonus +450${prompt}
TP Bonus +450${prompt};INT+8
INT+8;Magic Accuracy+8
Magic Accuracy+8;TP Bonus +500${prompt}
TP Bonus +500${prompt};INT+8
INT+8;Magic Accuracy+8
Magic Accuracy+8;TP Bonus +500${prompt}
TP Bonus +500${prompt};INT+8
INT+8;Magic Accuracy+8
Magic Accuracy+8;TP Bonus +500${prompt}
TP Bonus +500${prompt};INT+9
INT+9;Magic Accuracy+9
Magic Accuracy+9;TP Bonus +500${prompt}
TP Bonus +500${prompt};INT+9
INT+9;Magic Accuracy+9
Magic Accuracy+9;TP Bonus +500${prompt}
TP Bonus +500${prompt};INT+10
INT+10;Magic Accuracy+10
Magic Accuracy+10;TP Bonus +500${prompt}
TP Bonus +500${prompt};DEX+5
DEX+5;VIT+5${prompt}
VIT+5${prompt};DEX+5
DEX+5;VIT+5${prompt}
VIT+5${prompt};DEX+5
DEX+5;VIT+5${prompt}
VIT+5${prompt};DEX+6
DEX+6;VIT+6${prompt}
VIT+6${prompt};DEX+6
DEX+6;VIT+6${prompt}
VIT+6${prompt};DEX+6
DEX+6;VIT+6${prompt}
VIT+6${prompt};DEX+7
DEX+7;VIT+7${prompt}
VIT+7${prompt};DEX+7
DEX+7;VIT+7${prompt}
VIT+7${prompt};DEX+7
DEX+7;VIT+7${prompt}
VIT+7${prompt};DEX+8
DEX+8;VIT+8
VIT+8;"""Regain""+10${prompt}"
"""Regain""+10${prompt}";DEX+8
DEX+8;VIT+8
VIT+8;"""Regain""+10${prompt}"
"""Regain""+10${prompt}";DEX+8
DEX+8;VIT+8
VIT+8;"""Regain""+10${prompt}"
"""Regain""+10${prompt}";DEX+9
DEX+9;VIT+9
VIT+9;"""Regain""+10${prompt}"
"""Regain""+10${prompt}";DEX+9
DEX+9;VIT+9
VIT+9;"""Regain""+10${prompt}"
"""Regain""+10${prompt}";DEX+10
DEX+10;VIT+10
VIT+10;"""Regain""+10${prompt}"
"""Regain""+10${prompt}";DEF+10
DEF+10;"""Magic Defense Bonus""+5"
"""Magic Defense Bonus""+5";"""Ice Attack Bonus""+1${prompt}"
"""Ice Attack Bonus""+1${prompt}";DEF+10
DEF+10;"""Magic Defense Bonus""+5"
"""Magic Defense Bonus""+5";"""Ice Attack Bonus""+2${prompt}"
"""Ice Attack Bonus""+2${prompt}";DEF+10
DEF+10;"""Magic Defense Bonus""+5"
"""Magic Defense Bonus""+5";"""Ice Attack Bonus""+3${prompt}"
"""Ice Attack Bonus""+3${prompt}";DEF+12
DEF+12;"""Magic Defense Bonus""+6"
"""Magic Defense Bonus""+6";"""Ice Attack Bonus""+4${prompt}"
"""Ice Attack Bonus""+4${prompt}";DEF+12
DEF+12;"""Magic Defense Bonus""+6"
"""Magic Defense Bonus""+6";"""Ice Attack Bonus""+5${prompt}"
"""Ice Attack Bonus""+5${prompt}";DEF+12
DEF+12;"""Magic Defense Bonus""+6"
"""Magic Defense Bonus""+6";"""Ice Attack Bonus""+6${prompt}"
"""Ice Attack Bonus""+6${prompt}";DEF+14
DEF+14;"""Magic Defense Bonus""+7"
"""Magic Defense Bonus""+7";"""Ice Attack Bonus""+7${prompt}"
"""Ice Attack Bonus""+7${prompt}";DEF+14
DEF+14;"""Magic Defense Bonus""+7"
"""Magic Defense Bonus""+7";"""Ice Attack Bonus""+8${prompt}"
"""Ice Attack Bonus""+8${prompt}";DEF+14
DEF+14;"""Magic Defense Bonus""+7"
"""Magic Defense Bonus""+7";"""Ice Attack Bonus""+9${prompt}"
"""Ice Attack Bonus""+9${prompt}";DEF+16
DEF+16;"""Magic Defense Bonus""+8"
"""Magic Defense Bonus""+8";"""Ice Attack Bonus""+10${prompt}"
"""Ice Attack Bonus""+10${prompt}";DEF+16
DEF+16;"""Magic Defense Bonus""+8"
"""Magic Defense Bonus""+8";"""Ice Attack Bonus""+11${prompt}"
"""Ice Attack Bonus""+11${prompt}";DEF+16
DEF+16;"""Magic Defense Bonus""+8"
"""Magic Defense Bonus""+8";"""Ice Attack Bonus""+12${prompt}"
"""Ice Attack Bonus""+12${prompt}";DEF+18
DEF+18;"""Magic Defense Bonus""+9"
"""Magic Defense Bonus""+9";"""Ice Attack Bonus""+13${prompt}"
"""Ice Attack Bonus""+13${prompt}";DEF+18
DEF+18;"""Magic Defense Bonus""+9"
"""Magic Defense Bonus""+9";"""Ice Attack Bonus""+14${prompt}"
"""Ice Attack Bonus""+14${prompt}";DEF+20
DEF+20;"""Magic Defense Bonus""+10"
"""Magic Defense Bonus""+10";"""Ice Attack Bonus""+15${prompt}"
"""Ice Attack Bonus""+15${prompt}";"Enhances ""Fast Cast"" effect +1"
"Enhances ""Fast Cast"" effect +1";Depending on day: Enhances elemental magic +5
Depending on day: Enhances elemental magic +5;Depending on day: Magic Accuracy+10${prompt}
Depending on day: Magic Accuracy+10${prompt};"Enhances ""Fast Cast"" effect +1"
"Enhances ""Fast Cast"" effect +1";Depending on day: Enhances elemental magic +5
Depending on day: Enhances elemental magic +5;Depending on day: Magic Accuracy+10${prompt}
Depending on day: Magic Accuracy+10${prompt};"Enhances ""Fast Cast"" effect +2"
"Enhances ""Fast Cast"" effect +2";Depending on day: Enhances elemental magic +5
Depending on day: Enhances elemental magic +5;Depending on day: Magic Accuracy+10${prompt}
Depending on day: Magic Accuracy+10${prompt};"Enhances ""Fast Cast"" effect +2"
"Enhances ""Fast Cast"" effect +2";Depending on day: Enhances elemental magic +6
Depending on day: Enhances elemental magic +6;Depending on day: Magic Accuracy+12${prompt}
Depending on day: Magic Accuracy+12${prompt};"Enhances ""Fast Cast"" effect +3"
"Enhances ""Fast Cast"" effect +3";Depending on day: Enhances elemental magic +6
Depending on day: Enhances elemental magic +6;Depending on day: Magic Accuracy+12${prompt}
Depending on day: Magic Accuracy+12${prompt};"Enhances ""Fast Cast"" effect +3"
"Enhances ""Fast Cast"" effect +3";Depending on day: Enhances elemental magic +6
Depending on day: Enhances elemental magic +6;Depending on day: Magic Accuracy+12${prompt}
Depending on day: Magic Accuracy+12${prompt};"Enhances ""Fast Cast"" effect +4"
"Enhances ""Fast Cast"" effect +4";Depending on day: Enhances elemental magic +7
Depending on day: Enhances elemental magic +7;Depending on day: Magic Accuracy+14${prompt}
Depending on day: Magic Accuracy+14${prompt};"Enhances ""Fast Cast"" effect +4"
"Enhances ""Fast Cast"" effect +4";Depending on day: Enhances elemental magic +7
Depending on day: Enhances elemental magic +7;Depending on day: Magic Accuracy+14${prompt}
Depending on day: Magic Accuracy+14${prompt};"Enhances ""Fast Cast"" effect +5"
"Enhances ""Fast Cast"" effect +5";Depending on day: Enhances elemental magic +7
Depending on day: Enhances elemental magic +7;Depending on day: Magic Accuracy+14${prompt}
Depending on day: Magic Accuracy+14${prompt};"Enhances ""Fast Cast"" effect +5"
"Enhances ""Fast Cast"" effect +5";Depending on day: Enhances elemental magic +8
Depending on day: Enhances elemental magic +8;Depending on day: Magic Accuracy+16${prompt}
Depending on day: Magic Accuracy+16${prompt};"Enhances ""Fast Cast"" effect +6"
"Enhances ""Fast Cast"" effect +6";Depending on day: Enhances elemental magic +8
Depending on day: Enhances elemental magic +8;Depending on day: Magic Accuracy+16${prompt}
Depending on day: Magic Accuracy+16${prompt};"Enhances ""Fast Cast"" effect +6"
"Enhances ""Fast Cast"" effect +6";Depending on day: Enhances elemental magic +8
Depending on day: Enhances elemental magic +8;Depending on day: Magic Accuracy+16${prompt}
Depending on day: Magic Accuracy+16${prompt};"Enhances ""Fast Cast"" effect +7"
"Enhances ""Fast Cast"" effect +7";Depending on day: Enhances elemental magic +9
Depending on day: Enhances elemental magic +9;Depending on day: Magic Accuracy+18${prompt}
Depending on day: Magic Accuracy+18${prompt};"Enhances ""Fast Cast"" effect +7"
"Enhances ""Fast Cast"" effect +7";Depending on day: Enhances elemental magic +9
Depending on day: Enhances elemental magic +9;Depending on day: Magic Accuracy+18${prompt}
Depending on day: Magic Accuracy+18${prompt};"Enhances ""Fast Cast"" effect +8"
"Enhances ""Fast Cast"" effect +8";Depending on day: Enhances elemental magic +10
Depending on day: Enhances elemental magic +10;Depending on day: Magic Accuracy+20${prompt}
Depending on day: Magic Accuracy+20${prompt};HP+10%
HP+10%;STR+10
STR+10;"""Water Attack Bonus""+1${prompt}"
"""Water Attack Bonus""+1${prompt}";HP+10%
HP+10%;STR+10
STR+10;"""Water Attack Bonus""+2${prompt}"
"""Water Attack Bonus""+2${prompt}";HP+10%
HP+10%;STR+10
STR+10;"""Water Attack Bonus""+3${prompt}"
"""Water Attack Bonus""+3${prompt}";HP+11%
HP+11%;STR+11
STR+11;"""Water Attack Bonus""+4${prompt}"
"""Water Attack Bonus""+4${prompt}";HP+11%
HP+11%;STR+11
STR+11;"""Water Attack Bonus""+5${prompt}"
"""Water Attack Bonus""+5${prompt}";HP+11%
HP+11%;STR+11
STR+11;"""Water Attack Bonus""+6${prompt}"
"""Water Attack Bonus""+6${prompt}";HP+12%
HP+12%;STR+12
STR+12;"""Water Attack Bonus""+7${prompt}"
"""Water Attack Bonus""+7${prompt}";HP+12%
HP+12%;STR+12
STR+12;"""Water Attack Bonus""+8"
"""Water Attack Bonus""+8";"Sphere: ""Double Attack""+1%${prompt}"
"Sphere: ""Double Attack""+1%${prompt}";HP+12%
HP+12%;STR+12
STR+12;"""Water Attack Bonus""+9"
"""Water Attack Bonus""+9";"Sphere: ""Double Attack""+1%${prompt}"
"Sphere: ""Double Attack""+1%${prompt}";HP+13%
HP+13%;STR+13
STR+13;"""Water Attack Bonus""+10"
"""Water Attack Bonus""+10";"Sphere: ""Double Attack""+1%${prompt}"
"Sphere: ""Double Attack""+1%${prompt}";HP+13%
HP+13%;STR+13
STR+13;"""Water Attack Bonus""+11"
"""Water Attack Bonus""+11";"Sphere: ""Double Attack""+1%${prompt}"
"Sphere: ""Double Attack""+1%${prompt}";HP+13%
HP+13%;STR+13
STR+13;"""Water Attack Bonus""+12"
"""Water Attack Bonus""+12";"Sphere: ""Double Attack""+1%${prompt}"
"Sphere: ""Double Attack""+1%${prompt}";HP+14%
HP+14%;STR+14
STR+14;"""Water Attack Bonus""+13"
"""Water Attack Bonus""+13";"Sphere: ""Double Attack""+1%${prompt}"
"Sphere: ""Double Attack""+1%${prompt}";HP+14%
HP+14%;STR+14
STR+14;"""Water Attack Bonus""+14"
"""Water Attack Bonus""+14";"Sphere: ""Double Attack""+1%${prompt}"
"Sphere: ""Double Attack""+1%${prompt}";HP+15%
HP+15%;STR+15
STR+15;"""Water Attack Bonus""+15"
"""Water Attack Bonus""+15";"Sphere: ""Double Attack""+2%${prompt}"
"Sphere: ""Double Attack""+2%${prompt}";HP+100
HP+100;AGI+5
AGI+5;"""Double Attack""+1%${prompt}"
"""Double Attack""+1%${prompt}";HP+105
HP+105;AGI+5
AGI+5;"""Double Attack""+1%${prompt}"
"""Double Attack""+1%${prompt}";HP+110
HP+110;AGI+5
AGI+5;"""Double Attack""+1%${prompt}"
"""Double Attack""+1%${prompt}";HP+115
HP+115;AGI+6
AGI+6;"""Double Attack""+1%${prompt}"
"""Double Attack""+1%${prompt}";HP+120
HP+120;AGI+6
AGI+6;"""Double Attack""+1%${prompt}"
"""Double Attack""+1%${prompt}";HP+125
HP+125;AGI+6
AGI+6;"""Double Attack""+2%${prompt}"
"""Double Attack""+2%${prompt}";HP+130
HP+130;AGI+7
AGI+7;"""Double Attack""+2%${prompt}"
"""Double Attack""+2%${prompt}";HP+135
HP+135;AGI+7
AGI+7;"""Double Attack""+2%${prompt}"
"""Double Attack""+2%${prompt}";HP+140
HP+140;AGI+7
AGI+7;"""Double Attack""+2%${prompt}"
"""Double Attack""+2%${prompt}";HP+150
HP+150;AGI+8
AGI+8;"""Double Attack""+2%${prompt}"
"""Double Attack""+2%${prompt}";HP+160
HP+160;AGI+8
AGI+8;"""Double Attack""+3%${prompt}"
"""Double Attack""+3%${prompt}";HP+170
HP+170;AGI+8
AGI+8;"""Double Attack""+3%${prompt}"
"""Double Attack""+3%${prompt}";HP+180
HP+180;AGI+9
AGI+9;"""Double Attack""+3%${prompt}"
"""Double Attack""+3%${prompt}";HP+190
HP+190;AGI+9
AGI+9;"""Double Attack""+3%${prompt}"
"""Double Attack""+3%${prompt}";HP+200
HP+200;AGI+10
AGI+10;"""Double Attack""+3%${prompt}"
"""Double Attack""+3%${prompt}";MP+100
MP+100;MND+5
MND+5;"Enhances ""Resist Silence"" effect +1${prompt}"
"Enhances ""Resist Silence"" effect +1${prompt}";MP+105
MP+105;MND+5
MND+5;"Enhances ""Resist Silence"" effect +2${prompt}"
"Enhances ""Resist Silence"" effect +2${prompt}";MP+115
MP+115;MND+5
MND+5;"Enhances ""Resist Silence"" effect +3${prompt}"
"Enhances ""Resist Silence"" effect +3${prompt}";MP+115
MP+115;MND+6
MND+6;"Enhances ""Resist Silence"" effect +4${prompt}"
"Enhances ""Resist Silence"" effect +4${prompt}";MP+120
MP+120;MND+6
MND+6;"Enhances ""Resist Silence"" effect +5${prompt}"
"Enhances ""Resist Silence"" effect +5${prompt}";MP+125
MP+125;MND+6
MND+6;"Enhances ""Resist Silence"" effect +6${prompt}"
"Enhances ""Resist Silence"" effect +6${prompt}";MP+130
MP+130;MND+7
MND+7;"Enhances ""Resist Silence"" effect +7${prompt}"
"Enhances ""Resist Silence"" effect +7${prompt}";MP+135
MP+135;MND+7
MND+7;"Enhances ""Resist Silence"" effect +8${prompt}"
"Enhances ""Resist Silence"" effect +8${prompt}";MP+140
MP+140;MND+7
MND+7;"Enhances ""Resist Silence"" effect +9${prompt}"
"Enhances ""Resist Silence"" effect +9${prompt}";MP+150
MP+150;MND+8
MND+8;"Enhances ""Resist Silence"" effect +10${prompt}"
"Enhances ""Resist Silence"" effect +10${prompt}";MP+160
MP+160;MND+8
MND+8;"Enhances ""Resist Silence"" effect +13${prompt}"
"Enhances ""Resist Silence"" effect +13${prompt}";MP+170
MP+170;MND+8
MND+8;"Enhances ""Resist Silence"" effect +16${prompt}"
"Enhances ""Resist Silence"" effect +16${prompt}";MP+180
MP+180;MND+9
MND+9;"Enhances ""Resist Silence"" effect +19${prompt}"
"Enhances ""Resist Silence"" effect +19${prompt}";MP+190
MP+190;MND+9
MND+9;"Enhances ""Resist Silence"" effect +22${prompt}"
"Enhances ""Resist Silence"" effect +22${prompt}";MP+200
MP+200;MND+10
MND+10;"Enhances ""Resist Silence"" effect +25${prompt}"
"Enhances ""Resist Silence"" effect +25${prompt}";"""Subtle Blow""+5"
"""Subtle Blow""+5";CHR+5
CHR+5;"""Triple Attack""+1%${prompt}"
"""Triple Attack""+1%${prompt}";"""Subtle Blow""+5"
"""Subtle Blow""+5";CHR+5
CHR+5;"""Triple Attack""+1%${prompt}"
"""Triple Attack""+1%${prompt}";"""Subtle Blow""+5"
"""Subtle Blow""+5";CHR+5
CHR+5;"""Triple Attack""+1%${prompt}"
"""Triple Attack""+1%${prompt}";"""Subtle Blow""+6"
"""Subtle Blow""+6";CHR+6
CHR+6;"""Triple Attack""+1%${prompt}"
"""Triple Attack""+1%${prompt}";"""Subtle Blow""+6"
"""Subtle Blow""+6";CHR+6
CHR+6;"""Triple Attack""+1%${prompt}"
"""Triple Attack""+1%${prompt}";"""Subtle Blow""+6"
"""Subtle Blow""+6";CHR+6
CHR+6;"""Triple Attack""+2%${prompt}"
"""Triple Attack""+2%${prompt}";"""Subtle Blow""+7"
"""Subtle Blow""+7";CHR+7
CHR+7;"""Triple Attack""+2%${prompt}"
"""Triple Attack""+2%${prompt}";"""Subtle Blow""+7"
"""Subtle Blow""+7";CHR+7
CHR+7;"""Triple Attack""+2%${prompt}"
"""Triple Attack""+2%${prompt}";"""Subtle Blow""+7"
"""Subtle Blow""+7";CHR+7
CHR+7;"""Triple Attack""+2%${prompt}"
"""Triple Attack""+2%${prompt}";"""Subtle Blow""+8"
"""Subtle Blow""+8";CHR+8
CHR+8;"""Triple Attack""+2%${prompt}"
"""Triple Attack""+2%${prompt}";"""Subtle Blow""+8"
"""Subtle Blow""+8";CHR+8
CHR+8;"""Triple Attack""+3%${prompt}"
"""Triple Attack""+3%${prompt}";"""Subtle Blow""+8"
"""Subtle Blow""+8";CHR+8
CHR+8;"""Triple Attack""+3%${prompt}"
"""Triple Attack""+3%${prompt}";"""Subtle Blow""+9"
"""Subtle Blow""+9";CHR+9
CHR+9;"""Triple Attack""+3%${prompt}"
"""Triple Attack""+3%${prompt}";"""Subtle Blow""+9"
"""Subtle Blow""+9";CHR+9
CHR+9;"""Triple Attack""+3%${prompt}"
"""Triple Attack""+3%${prompt}";"""Subtle Blow""+10"
