Phrase en Anglais;Phrase en Français
Waffenzahn;Astre
Soleil;Waffenzahn
Courageux;Soleil
Koffla-Paffla;Courageux
Venteuse;Koffla-Paffla
Lunaire;Venteuse
Tora;Lunaire
Celeste;Tora
Galja-Mogalja;Celeste
Look at the previous list.;Galja-Mogalja
Look at the next list.;Look at the previous list.
Quit${prompt};Look at the next list.
Select a name for your wyvern.;Quit${prompt}
${selection-lines};Select a name for your wyvern.
Gaboh;${selection-lines}
Vhyun;Gaboh
Orageuse;Vhyun
Stellaire;Orageuse
Solaire;Stellaire
Wirbelwind;Solaire
Blutkralle;Wirbelwind
Bogen;Blutkralle
Junker;Bogen
Flink;Junker
Knirps;Flink
Bodo;Knirps
Soryu;Bodo
Wawaro;Soryu
Totona;Wawaro
Levian-Movian;Totona
Kagero;Levian-Movian
Joseph;Kagero
Paparal;Joseph
Coco;Paparal
Ringo;Coco
Nonomi;Ringo
Teter;Nonomi
Gigima;Teter
Gogodavi;Gigima
Rurumo;Gogodavi
Tupah;Rurumo
Jyubih;Tupah
Majha;Jyubih
Look at the previous list.;Majha
Look at the next list.;Look at the previous list.
Quit${prompt};Look at the next list.
Hiya! My name's Solby-Maholby! I'm new here, so they put me on tooty-fruity shop duty. I'll give you a super-duper deal on unwanted items!${prompt};Quit${prompt}
If you wish to ride a chocobo, you must possess ${keyitem-article: 7[2]} and have a high enough job level.${prompt};Hiya! My name's Solby-Maholby! I'm new here, so they put me on tooty-fruity shop duty. I'll give you a super-duper deal on unwanted items!${prompt}
You can rent a chocobo for ${number: 0} gil. I see you currently have ${number: 1} gil.${prompt};If you wish to ride a chocobo, you must possess ${keyitem-article: 7[2]} and have a high enough job level.${prompt}
You can rent a chocobo, but because your level is so low, you won't be able to ride for very long. Also, equipment that extends your riding time will have no effect.${prompt};You can rent a chocobo for ${number: 0} gil. I see you currently have ${number: 1} gil.${prompt}
If you still want one, it will cost you ${number: 0} gil. I see you currently have ${number: 1} gil.${prompt};You can rent a chocobo, but because your level is so low, you won't be able to ride for very long. Also, equipment that extends your riding time will have no effect.${prompt}
Do you wish to rent a chocobo?;If you still want one, it will cost you ${number: 0} gil. I see you currently have ${number: 1} gil.${prompt}
${selection-lines};Do you wish to rent a chocobo?
Yes, I do.;${selection-lines}
No, thank you.${prompt};Yes, I do.
You don't have enough gil.${prompt};No, thank you.${prompt}
You cannot obtain the ${item-singular: 0[2]}.;You don't have enough gil.${prompt}
Come back after sorting your inventory.${prompt};You cannot obtain the ${item-singular: 0[2]}.
Would you be so kind as to deliver her to ${choice: 3}[the entrance to the Gustav Tunnel (B-8)/Bibiki Bay (G-10)/the entrance of Uggalepih Temple (J-11)]?${prompt};Come back after sorting your inventory.${prompt}
Only those fulfilling both requirements set forth by the alliance may ride a chocobo.;Would you be so kind as to deliver her to ${choice: 3}[the entrance to the Gustav Tunnel (B-8)/Bibiki Bay (G-10)/the entrance of Uggalepih Temple (J-11)]?${prompt}
First, you must be a soldier of a respectable level in the Allied Forces. Secondly, you must be in possession of ${keyitem-article: 7[2]}.${prompt};Only those fulfilling both requirements set forth by the alliance may ride a chocobo.
Any of our fine birds here will bear you directly to the frontlines of battle.;First, you must be a soldier of a respectable level in the Allied Forces. Secondly, you must be in possession of ${keyitem-article: 7[2]}.${prompt}
We charge a service fee of ${number: 0} Allied Notes, which goes towards seeing that the chocobos are well taken care of.;Any of our fine birds here will bear you directly to the frontlines of battle.
My records indicate that you currently have ${number: 1} Allied Notes.${prompt};We charge a service fee of ${number: 0} Allied Notes, which goes towards seeing that the chocobos are well taken care of.
Hmmm... It looks like you don't have enough Allied Notes.;My records indicate that you currently have ${number: 1} Allied Notes.${prompt}
Sorry, but these birds aren't going to feed and groom themselves.${prompt};Hmmm... It looks like you don't have enough Allied Notes.
I'm sorry, but we don't put our chocobos in the hands of people with ${keyitem-article: 0[2]}. We wouldn't want our feathered friends dying from fright now, would we?${prompt};Sorry, but these birds aren't going to feed and groom themselves.${prompt}
Our chocobos do not like traveling in the Sea Serpent Grotto, so we have dug a special exit tunnel leading from here to the Yuhtunga Jungle.${prompt};I'm sorry, but we don't put our chocobos in the hands of people with ${keyitem-article: 0[2]}. We wouldn't want our feathered friends dying from fright now, would we?${prompt}
However, take care, as you will not be able to use this tunnel if you wish to return to Norg.${prompt};Our chocobos do not like traveling in the Sea Serpent Grotto, so we have dug a special exit tunnel leading from here to the Yuhtunga Jungle.${prompt}
Get outta my... Hey wait, you're the ${choice-player-gender}[guy/lady] that helped out Ensetsu a while back. Tell me, how are Ayaya and little Kaede doing these days? ${prompt};However, take care, as you will not be able to use this tunnel if you wish to return to Norg.${prompt}
Ah, but enough of this small talk. I heard from my colleagues that these past few months you have been practicing the way of the ninja. If this is true, I'd like to ask you a favor.${prompt};Get outta my... Hey wait, you're the ${choice-player-gender}[guy/lady] that helped out Ensetsu a while back. Tell me, how are Ayaya and little Kaede doing these days? ${prompt}
A few weeks back, a scroll dating back more than twenty years was found. I need your help in deciphering it.${prompt};Ah, but enough of this small talk. I heard from my colleagues that these past few months you have been practicing the way of the ninja. If this is true, I'd like to ask you a favor.${prompt}
What is written on the scroll? Ninjas aren't supposed to ask questions, just follow their orders.;A few weeks back, a scroll dating back more than twenty years was found. I need your help in deciphering it.${prompt}
But to tell you the truth, even I don't have any clue what this scroll could be about.${prompt};What is written on the scroll? Ninjas aren't supposed to ask questions, just follow their orders.
You should probably start off by heading to Bastok and seeing if Kagetora in the Tenshodo has any leads.${prompt};But to tell you the truth, even I don't have any clue what this scroll could be about.${prompt}
What?;You should probably start off by heading to Bastok and seeing if Kagetora in the Tenshodo has any leads.${prompt}
You found this ${keyitem-singular: 7[2]} by following Ensetsu's lead?${prompt};What?
That weasel is still hiding something. We're going to have to pay our little friend a visit...${prompt};You found this ${keyitem-singular: 7[2]} by following Ensetsu's lead?${prompt}
But you don't have to worry about that.;That weasel is still hiding something. We're going to have to pay our little friend a visit...${prompt}
Thanks again. Here is a little something for your trouble. Oh, and stay in touch. I may have some more work for you soon.${prompt};But you don't have to worry about that.
You remember that ${keyitem-singular: 7[2]} that you brought us? Well, it turned out to be a fake, made fairly recently.${prompt};Thanks again. Here is a little something for your trouble. Oh, and stay in touch. I may have some more work for you soon.${prompt}
But it still looks a helluva lot like the work of the greatest pirate inventor that ever lived--Mitsunari the Poisonclaw.${prompt};You remember that ${keyitem-singular: 7[2]} that you brought us? Well, it turned out to be a fake, made fairly recently.${prompt}
But he left Norg over twenty years ago, and is assumed dead and gone. There have been stories of a pupil of his, but...${prompt};But it still looks a helluva lot like the work of the greatest pirate inventor that ever lived--Mitsunari the Poisonclaw.${prompt}
Argh! But what do I know!? The only person that has anything close to a lead is that weasel, Ensetsu. Go to his house in Bastok and make him tell us all he knows.${prompt};But he left Norg over twenty years ago, and is assumed dead and gone. There have been stories of a pupil of his, but...${prompt}
You're just the person I was looking for. We've got our hands on some new info regarding Mitsunari's treasure.${prompt};Argh! But what do I know!? The only person that has anything close to a lead is that weasel, Ensetsu. Go to his house in Bastok and make him tell us all he knows.${prompt}
It looks like a pack of those slimy Sahagins stole the Poisonclaw's ${keyitem-singular: 7[2]} when our men were transporting it.${prompt};You're just the person I was looking for. We've got our hands on some new info regarding Mitsunari's treasure.${prompt}
For the past few days we've been combing the Sea Serpent Grotto, but it's beginning to look like the beasts aren't hiding it anywhere near Norg.${prompt};It looks like a pack of those slimy Sahagins stole the Poisonclaw's ${keyitem-singular: 7[2]} when our men were transporting it.${prompt}
But the fish-faced fiends are only beastmen, so you wouldn't think they could take it off Elshimo Island. It's gotta be somewhere close.${prompt};For the past few days we've been combing the Sea Serpent Grotto, but it's beginning to look like the beasts aren't hiding it anywhere near Norg.${prompt}
I'd start with the jungle if I were you. I've got a hunch that the ${keyitem-singular: 7[2]} is somewhere in there.${prompt};But the fish-faced fiends are only beastmen, so you wouldn't think they could take it off Elshimo Island. It's gotta be somewhere close.${prompt}
Well I'll be... You found the ${keyitem-singular: 7[2]}!${prompt};I'd start with the jungle if I were you. I've got a hunch that the ${keyitem-singular: 7[2]} is somewhere in there.${prompt}
Now all we have to do is open it!;Well I'll be... You found the ${keyitem-singular: 7[2]}!${prompt}
Hmm...but knowing that Mitsunari, there's bound to be some terrible trap on this. We'll have to check it before we open it.${prompt};Now all we have to do is open it!
Take this to that Leodarion fellow in Rabao. If anyone could open one of the Poisonclaw's traps, it would be him.${prompt};Hmm...but knowing that Mitsunari, there's bound to be some terrible trap on this. We'll have to check it before we open it.${prompt}
Ah, ${name-player}. Many moons have passed since I made you your first katana. I can see you have grown much in that time.${prompt};Take this to that Leodarion fellow in Rabao. If anyone could open one of the Poisonclaw's traps, it would be him.${prompt}
This may seem sudden, but I wish to ask of your assistance.${prompt};Ah, ${name-player}. Many moons have passed since I made you your first katana. I can see you have grown much in that time.${prompt}
Spoken like a true samurai. Now let me fill you in on the details.;This may seem sudden, but I wish to ask of your assistance.${prompt}
In the coming weeks, an extremely important ritual will be held. To complete this ritual, a “sacred katana” is needed. I require your assistance in gathering the materials to forge this new blade.${prompt};Spoken like a true samurai. Now let me fill you in on the details.
The first is ${article} ${item-article: 0[2]}. This is to become the base of the sacred katana. I assume the ${item-singular: 0[2]} you used in your training still rests somewhere in your Mog Safe.${prompt};In the coming weeks, an extremely important ritual will be held. To complete this ritual, a “sacred katana” is needed. I require your assistance in gathering the materials to forge this new blade.${prompt}
