Phrase en Anglais;Phrase en Français
Equipment: Target item must be equipped.${prompt};Weapon Skill: Mordant Rime
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Pyrrhic Kleos;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Pyrrhic Kleos
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Pyrrhic Kleos;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Pyrrhic Kleos
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Final Heaven;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Final Heaven
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Final Heaven;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Final Heaven
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Ascetic's Fury;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Ascetic's Fury
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Ascetic's Fury;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Ascetic's Fury
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Stringing Pummel;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Stringing Pummel
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Stringing Pummel;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Stringing Pummel
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Knights of Round;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Knights of Round
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Knights of Round;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Knights of Round
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Death Blossom;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Death Blossom
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Death Blossom;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Death Blossom
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Atonement;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Atonement
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Atonement;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Atonement
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Expiacion;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Expiacion
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Expiacion;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Expiacion
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Scourge;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Scourge
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Scourge;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Scourge
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Onslaught;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Onslaught
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Onslaught;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Onslaught
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Primal Rend;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Primal Rend
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Primal Rend;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Primal Rend
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Metatron Torment;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Metatron Torment
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Metatron Torment;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Metatron Torment
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: King's Justice;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: King's Justice
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: King's Justice;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: King's Justice
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Geirskogul;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Geirskogul
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Geirskogul;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Geirskogul
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Drakesbane;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Drakesbane
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Drakesbane;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Drakesbane
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Catastrophe;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Catastrophe
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Catastrophe;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Catastrophe
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Insurgency;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Insurgency
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Insurgency;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Insurgency
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Blade: Metsu;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Blade: Metsu
Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Blade: Metsu;Objective: ${number: 2}/${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Blade: Metsu
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Blade: Kamu;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Blade: Kamu
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Blade: Kamu;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Blade: Kamu
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Tachi: Kaiten;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Tachi: Kaiten
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Tachi: Kaiten;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Tachi: Kaiten
Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Tachi: Rana;Objective: ${number: 2}/${number: 0} dragon-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Tachi: Rana
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Tachi: Rana;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Tachi: Rana
Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Randgrith;Objective: ${number: 2}/${number: 0} amorph-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Randgrith
Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Randgrith;Objective: ${number: 2}/${number: 0} vermin-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Randgrith
Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Mystic Boon;Objective: ${number: 2}/${number: 0} arcana-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Mystic Boon
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Mystic Boon;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Mystic Boon
Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Gate of Tartarus;Objective: ${number: 2}/${number: 0} undead-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Gate of Tartarus
Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Gate of Tartarus;Objective: ${number: 2}/${number: 0} beast-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Gate of Tartarus
Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Vidohunir;Objective: ${number: 2}/${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Vidohunir
Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Vidohunir;Objective: ${number: 2}/${number: 0} bird-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weapon Skill: Vidohunir
Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weapon Skill: Garland of Bliss;Objective: ${number: 2}/${number: 0} plantoid-type creature${choice-plurality: 0}[/s].
