Phrase en Anglais;Phrase en Français
You may spend your conquest points to purchase items from foreign guards.${prompt};We are currently conducting an international exchange campaign.
Thanks to you, our nation is now first in the conquest race!;You may spend your conquest points to purchase items from foreign guards.${prompt}
Here is a small token of our appreciation.${prompt};Thanks to you, our nation is now first in the conquest race!
Adventurers from nations that are ranked higher than ours in the conquest race may purchase items from us, but at a higher rate.${prompt};Here is a small token of our appreciation.${prompt}
You cannot currently purchase this item.;Adventurers from nations that are ranked higher than ours in the conquest race may purchase items from us, but at a higher rate.${prompt}
Please choose another.${prompt};You cannot currently purchase this item.
Currently our nation is dispatching Expeditionary Forces across Vana'diel, and requests the participation of brave adventurers such as yourself.${prompt};Please choose another.${prompt}
Requirements for participating in an E.F. are simple. Your party must consist of ${number: 5} members. Each member must be from this country, rank 3 or higher, and have reached a sufficient level.${prompt};Currently our nation is dispatching Expeditionary Forces across Vana'diel, and requests the participation of brave adventurers such as yourself.${prompt}
Once your party is ready, come to me and I will teleport you to the nearest outpost.${prompt};Requirements for participating in an E.F. are simple. Your party must consist of ${number: 5} members. Each member must be from this country, rank 3 or higher, and have reached a sufficient level.${prompt}
There, you will receive an insignia of the Expeditionary Force. When you succeed in taking control of the area, you can exchange the insignia for your reward.${prompt};Once your party is ready, come to me and I will teleport you to the nearest outpost.${prompt}
Join the E.F. in ${choice: 7}[Ronfaure/Zulkheim/Norvallen/Gustaberg/Derfland/Sarutabaruta/Kolshushu/Aragoneu/Fauregandi/Valdeaunia/Qufim/Li'Telor/Kuzotz/Vollbow/The Elshimo Lowlands/The Elshimo Uplands]?;There, you will receive an insignia of the Expeditionary Force. When you succeed in taking control of the area, you can exchange the insignia for your reward.${prompt}
${selection-lines};Join the E.F. in ${choice: 7}[Ronfaure/Zulkheim/Norvallen/Gustaberg/Derfland/Sarutabaruta/Kolshushu/Aragoneu/Fauregandi/Valdeaunia/Qufim/Li'Telor/Kuzotz/Vollbow/The Elshimo Lowlands/The Elshimo Uplands]?
Join the E.F.;${selection-lines}
Not this time.${prompt};Join the E.F.
Your party doesn't have enough members, or some of the members are not in this area. Gather all those who are participating and return here.${prompt};Not this time.${prompt}
One of your party members is not a citizen of this country. We do not allow any foreign participants in the E.F.${prompt};Your party doesn't have enough members, or some of the members are not in this area. Gather all those who are participating and return here.${prompt}
One of your party members has not achieved rank level 3. We cannot reveal any of our tactical strategies to those who have not shown their loyalty to our country.${prompt};One of your party members is not a citizen of this country. We do not allow any foreign participants in the E.F.${prompt}
One of your party members is below level ${number: 6}. For the safety of the adventurer and those accompanying him or her, we cannot allow anyone below the limit to participate in the E.F.${prompt};One of your party members has not achieved rank level 3. We cannot reveal any of our tactical strategies to those who have not shown their loyalty to our country.${prompt}
I see that you are ready.;One of your party members is below level ${number: 6}. For the safety of the adventurer and those accompanying him or her, we cannot allow anyone below the limit to participate in the E.F.${prompt}
I grant you permission to join the current Expeditionary Force. When you are ready to teleport to the outpost, talk to me once more.${prompt};I see that you are ready.
Are you ready to be teleported to ${choice: 7}[Ronfaure/Zulkheim/Norvallen/Gustaberg/Derfland/Sarutabaruta/Kolshushu/Aragoneu/Fauregandi/Valdeaunia/Qufim/Li'Telor/Kuzotz/Vollbow/The Elshimo Lowlands/The Elshimo Uplands]? Remember that party members who have not been granted permission to attend the E.F. will be left behind.${prompt};I grant you permission to join the current Expeditionary Force. When you are ready to teleport to the outpost, talk to me once more.${prompt}
Teleport to ${choice: 7}[Ronfaure/Zulkheim/Norvallen/Gustaberg/Derfland/Sarutabaruta/Kolshushu/Aragoneu/Fauregandi/Valdeaunia/Qufim/Li'Telor/Kuzotz/Vollbow/The Elshimo Lowlands/The Elshimo Uplands]?;Are you ready to be teleported to ${choice: 7}[Ronfaure/Zulkheim/Norvallen/Gustaberg/Derfland/Sarutabaruta/Kolshushu/Aragoneu/Fauregandi/Valdeaunia/Qufim/Li'Telor/Kuzotz/Vollbow/The Elshimo Lowlands/The Elshimo Uplands]? Remember that party members who have not been granted permission to attend the E.F. will be left behind.${prompt}
${selection-lines};Teleport to ${choice: 7}[Ronfaure/Zulkheim/Norvallen/Gustaberg/Derfland/Sarutabaruta/Kolshushu/Aragoneu/Fauregandi/Valdeaunia/Qufim/Li'Telor/Kuzotz/Vollbow/The Elshimo Lowlands/The Elshimo Uplands]?
Ready!;${selection-lines}
Wait just a minute...${prompt};Ready!
Cancel your participation in the E.F. to ${choice: 7}[Ronfaure/Zulkheim/Norvallen/Gustaberg/Derfland/Sarutabaruta/Kolshushu/Aragoneu/Fauregandi/Valdeaunia/Qufim/Li'Telor/Kuzotz/Vollbow/The Elshimo Lowlands/The Elshimo Uplands]?${prompt};Wait just a minute...${prompt}
Quit the E.F.?;Cancel your participation in the E.F. to ${choice: 7}[Ronfaure/Zulkheim/Norvallen/Gustaberg/Derfland/Sarutabaruta/Kolshushu/Aragoneu/Fauregandi/Valdeaunia/Qufim/Li'Telor/Kuzotz/Vollbow/The Elshimo Lowlands/The Elshimo Uplands]?${prompt}
${selection-lines};Quit the E.F.?
Yes.;${selection-lines}
Change locations.;Yes.
No.${prompt};Change locations.
Are you sure?${prompt};No.${prompt}
Really quit the E.F.?;Are you sure?${prompt}
${selection-lines};Really quit the E.F.?
Yes.;${selection-lines}
No.${prompt};Yes.
I see.;No.${prompt}
If you ever wish to participate in the future, I will be waiting here to take your application.${prompt};I see.
Your ${color: 5}EF Badge${color: 1} vanishes!${prompt};If you ever wish to participate in the future, I will be waiting here to take your application.${prompt}
Katsu-yaku pointos : ${number: 0}!${prompt};Your ${color: 5}EF Badge${color: 1} vanishes!${prompt}
This ${keyitem-singular: 0[2]} is no longer valid. We will dispose of it here.${prompt};Katsu-yaku pointos : ${number: 0}!${prompt}
Your invalid ensignias have been disposed of.${prompt};This ${keyitem-singular: 0[2]} is no longer valid. We will dispose of it here.${prompt}
Welcome back from the expedition. Our nation was successful in its campaign. Let me give you your reward.${prompt};Your invalid ensignias have been disposed of.${prompt}
You received ${number: 1} conquest points!${prompt};Welcome back from the expedition. Our nation was successful in its campaign. Let me give you your reward.${prompt}
When participating in an Expeditionary Force, concentrate your efforts on fighting foes that give you the most experience points. And don't forget to confiscate the contents of any beastman treasure chest you happen to come upon.${prompt};You received ${number: 1} conquest points!${prompt}
I will now hand you your insignia. Be sure to read the inscription on the back before you begin your duties.;When participating in an Expeditionary Force, concentrate your efforts on fighting foes that give you the most experience points. And don't forget to confiscate the contents of any beastman treasure chest you happen to come upon.${prompt}
Once Signet has been bestowed upon you, prepare to be teleported.${prompt};I will now hand you your insignia. Be sure to read the inscription on the back before you begin your duties.
You could not be teleported. Ask me again, please.${prompt};Once Signet has been bestowed upon you, prepare to be teleported.${prompt}
The conquest results are currently being tallied. Come back later.${prompt};You could not be teleported. Ask me again, please.${prompt}
