Phrase en Anglais;Phrase en Français
Please specify your desired ${choice: 1}[strength/endurance/discernment/receptivity/affection/HP/satisfaction] level (Maximum of 255).${prompt};Please specify the amount of time you wish to move forward (1-255).${prompt}
Choose your range in hundreds.;Please specify your desired ${choice: 1}[strength/endurance/discernment/receptivity/affection/HP/satisfaction] level (Maximum of 255).${prompt}
${selection-lines};Choose your range in hundreds.
000-099.;${selection-lines}
100-199.;000-099.
200-255.;100-199.
Cancel.${prompt};200-255.
Choose your range in tens.;Cancel.${prompt}
${selection-lines};Choose your range in tens.
00-09.;${selection-lines}
10-19.;00-09.
20-29.;10-19.
30-39.;20-29.
40-49.;30-39.
50-59.;40-49.
60-69.;50-59.
70-79.;60-69.
80-89.;70-79.
90-99.;80-89.
Cancel.${prompt};90-99.
Choose your range to the single digit.;Cancel.${prompt}
${selection-lines};Choose your range to the single digit.
0.;${selection-lines}
1.;0.
2.;1.
3.;2.
4.;3.
5.;4.
6.;5.
7.;6.
8.;7.
9.;8.
Cancel.${prompt};9.
Choose an area.;Cancel.${prompt}
${selection-lines};Choose an area.
San d'Oria.;${selection-lines}
Bastok.;San d'Oria.
Windurst.;Bastok.
Chocobo Circuit (Debug only).;Windurst.
Cancel.${prompt};Chocobo Circuit (Debug only).
Choose an event category.;Cancel.${prompt}
${selection-lines};Choose an event category.
Care plans.;${selection-lines}
Direct care.;Care plans.
Status abnormalities.;Direct care.
Other.;Status abnormalities.
Cancel.${prompt};Other.
Choose an event.;Cancel.${prompt}
${selection-lines};Choose an event.
Basic care.;${selection-lines}
Rest.;Basic care.
Take a walk in town.;Rest.
Listen to music.;Take a walk in town.
Exercise alone.;Listen to music.
Exercise in a group.;Exercise alone.
Interact with children.;Exercise in a group.
Interact with chocobos.;Interact with children.
Carry packages.;Interact with chocobos.
Exhibit to the public.;Carry packages.
Deliver messages.;Exhibit to the public.
Dig for treasure.;Deliver messages.
Act in a play.;Dig for treasure.
Cancel.${prompt};Act in a play.
Choose an event.;Cancel.${prompt}
${selection-lines};Choose an event.
Watch over chocobo.;${selection-lines}
Feed chocobo.;Watch over chocobo.
Tell a story.;Feed chocobo.
Scold chocobo.;Tell a story.
Compete.;Scold chocobo.
Go on a walk 1.;Compete.
Go on a walk 2.;Go on a walk 1.
Go on a walk 3.;Go on a walk 2.
Cancel.${prompt};Go on a walk 3.
Choose an event.;Cancel.${prompt}
${selection-lines};Choose an event.
Injury.;${selection-lines}
Light illness.;Injury.
Stomachache.;Light illness.
Loneliness.;Stomachache.
Happiness.;Loneliness.
Laziness.;Happiness.
Serious illness.;Laziness.
Confusion.;Serious illness.
Spoiled.;Confusion.
Runaway.;Spoiled.
In love.;Runaway.
Crying at night.;In love.
Injury healed.;Crying at night.
Light illness healed.;Injury healed.
Stomachache healed.;Light illness healed.
Loneliness healed.;Stomachache healed.
No longer happy.;Loneliness healed.
Laziness healed.;No longer happy.
Serious illness healed.;Laziness healed.
Confusion healed.;Serious illness healed.
No longer spoiled.;Confusion healed.
Back from running away.;No longer spoiled.
No longer in love.;Back from running away.
Crying at night healed.;No longer in love.
Bursting with vitality.;Crying at night healed.
No longer bursting with vitality.;Bursting with vitality.
Sparkling intelligence.;No longer bursting with vitality.
No longer sparkling with intelligence.${prompt};Sparkling intelligence.
Choose an event.;No longer sparkling with intelligence.${prompt}
${selection-lines};Choose an event.
Traded egg.;${selection-lines}
Chick born.;Traded egg.
Becoming a young chocobo.;Chick born.
Becoming a mature chocobo.;Becoming a young chocobo.
Reached ability peak.;Becoming a mature chocobo.
Settling down.;Reached ability peak.
Time for retirement.;Settling down.
Naming chocobo.;Time for retirement.
Crying at night 1.;Naming chocobo.
Crying at night 2.;Crying at night 1.
Crying at night 3.;Crying at night 2.
Crying at night 4.;Crying at night 3.
Matchmaking.${prompt};Crying at night 4.
What would you like to do?;Matchmaking.${prompt}
${selection-lines};What would you like to do?
Ride chocobo.;${selection-lines}
