Phrase en Anglais;Phrase en Français
The history of mog tablets.;Come back if you find anything, and happy exploring, kupo!${prompt}
Nothing.${prompt};Just sit right back and I'll tell you the tale, kupo.
What's a mog tablet!? What's a mog tablet, you say!?;Many, many ages past, we moogles had our own glorious kingdom.
Why, only the most awesome, amazing artifact in the annals of moogle history, that's what, kupo!${prompt};It was truly the peak of moogle civilization, a veritable golden age for all mooglekind!${prompt}
There's eleven of them in all, to be exact, scattered to the far reaches of Vana'diel and just waiting to be discovered by brave adventurers like you!${prompt};The seventh king of this great nation was the wise and kindly King Kupofried, a masterful magician famed as the father of the fantastic moogle magic that survives to this very day, kupo!${prompt}
What happens if you find them? I thought you'd never ask, kupo!;In his later years, King Kupofried embarked on what would become the greatest work of his illustrious reign.
Each tablet is inscribed with an ancient moogle poem of joy, and legend has it that if all are found, the ancient moogle magic of King Kupofried the Great will be released once more, spreading joy and happiness through all the land!${prompt};Seeking to pass down the prosperity of his kingdom to future generations, he inscribed eleven incantations of moogle joy and happiness onto eleven stone tablets.${prompt}
We explorer moogles have made it our life's work to recover the tablets and unlock their powers.;Sadly, the kindly king's intentions went unappreciated by his selfish sons and daughters, and many a fierce feud broke out over who would inherit these relics, kupo...${prompt}
But with these short legs and little-bitty wings, we can't do it alone, kupo!${prompt};King Kupofried was greatly dismayed.
There! I've whipped up a spell that will instantly transport any tablets you find back here to me.;How could the poems that he had composed out of pure love and joy become the root of such strife?${prompt}
Come back if you find anything, and happy exploring, kupo!${prompt};In his despair, the king commanded his minion bats to scatter the tablets to the far corners of the world, where they would be seen by moogle eyes no more.${prompt}
Just sit right back and I'll tell you the tale, kupo.;“Alas! I only wanted my children to be happy, kupo,” he lamented, and flew away on his tiny yet majestic wings, never to be seen in his kingdom again.${prompt}
Many, many ages past, we moogles had our own glorious kingdom.;Left without its wise monarch, the once-glorious moogle kingdom fractured into warring tribes, falling into unrest...and, eventually, ruin.
It was truly the peak of moogle civilization, a veritable golden age for all mooglekind!${prompt};A tragic tale, don't you think, kupo?${prompt}
The seventh king of this great nation was the wise and kindly King Kupofried, a masterful magician famed as the father of the fantastic moogle magic that survives to this very day, kupo!${prompt};We explorer moogles are the proud descendants of King Kupofried, living only to bring our last great monarch's unrealized dream to fruition.
In his later years, King Kupofried embarked on what would become the greatest work of his illustrious reign.;We will--we must!--find the mog tablets and bring true joy and happiness to this world!${prompt}
Seeking to pass down the prosperity of his kingdom to future generations, he inscribed eleven incantations of moogle joy and happiness onto eleven stone tablets.${prompt};Let's see...
Sadly, the kindly king's intentions went unappreciated by his selfish sons and daughters, and many a fierce feud broke out over who would inherit these relics, kupo...${prompt};It appears that ${number: 0} moogle ${choice-plurality: 0}[tablet has/tablets have] already been found, kupo.${prompt}
King Kupofried was greatly dismayed.;Here's a list of all the located tablets, kupo!${prompt}
How could the poems that he had composed out of pure love and joy become the root of such strife?${prompt};Choose a location:
In his despair, the king commanded his minion bats to scatter the tablets to the far corners of the world, where they would be seen by moogle eyes no more.${prompt};${selection-lines}
“Alas! I only wanted my children to be happy, kupo,” he lamented, and flew away on his tiny yet majestic wings, never to be seen in his kingdom again.${prompt};West Ronfaure.
Left without its wise monarch, the once-glorious moogle kingdom fractured into warring tribes, falling into unrest...and, eventually, ruin.;East Ronfaure.
A tragic tale, don't you think, kupo?${prompt};La Theine Plateau.
We explorer moogles are the proud descendants of King Kupofried, living only to bring our last great monarch's unrealized dream to fruition.;Valkurm Dunes.
We will--we must!--find the mog tablets and bring true joy and happiness to this world!${prompt};Jugner Forest.
Let's see...;Batallia Downs.
It appears that ${number: 0} moogle ${choice-plurality: 0}[tablet has/tablets have] already been found, kupo.${prompt};North Gustaberg.
Here's a list of all the located tablets, kupo!${prompt};South Gustaberg.
Choose a location:;Konschtat Highlands.
${selection-lines};Pashhow Marshlands.
West Ronfaure.;Rolanberry Fields.
East Ronfaure.;Beaucedine Glacier.
La Theine Plateau.;Xarcabard.
Valkurm Dunes.;West Sarutabaruta.
Jugner Forest.;East Sarutabaruta.
Batallia Downs.;Tahrongi Canyon.
North Gustaberg.;Buburimu Peninsula.
South Gustaberg.;Meriphataud Mountains.
Konschtat Highlands.;Sauromugue Champaign.
Pashhow Marshlands.;Qufim Island.
Rolanberry Fields.;Behemoth's Dominion.
Beaucedine Glacier.;Cape Teriggan.
Xarcabard.;Eastern Altepa Desert.
West Sarutabaruta.;The Sanctuary of Zi'Tah.
East Sarutabaruta.;Ro'Maeve.
Tahrongi Canyon.;Yuhtunga Jungle.
Buburimu Peninsula.;Yhoator Jungle.
Meriphataud Mountains.;Western Altepa Desert.
Sauromugue Champaign.;Valley of Sorrows.
Qufim Island.;Cancel.${prompt}
Behemoth's Dominion.;The tablet of ${choice: 0}[temperance/fortitude/piety/justice/hope/wisdom/compassion/dignity/loyalty/charity/courage] was discovered there by ${entity: 0}, kupo!${prompt}
Cape Teriggan.;The tablet of ${choice: 0}[temperance/fortitude/piety/justice/hope/wisdom/compassion/dignity/loyalty/charity/courage] was discovered there, kupo!${prompt}
Eastern Altepa Desert.;No tablet has been discovered there yet.
The Sanctuary of Zi'Tah.;It's not too late for you to stake your claim, kupo!${prompt}
Ro'Maeve.;Oh, glorious day!
Yuhtunga Jungle.;All eleven mog tablets have been recovered and restored to their rightful place at the altar of King Kupofried!${prompt}
Yhoator Jungle.;Can you feel the ancient moogle magic in the air?
Western Altepa Desert.;You can now bask in the benefits of this Super Kupower...${prompt}
Valley of Sorrows.;“Thrifty Transit”!
Cancel.${prompt};A special treat for the cost-conscious adventurer!
The tablet of ${choice: 0}[temperance/fortitude/piety/justice/hope/wisdom/compassion/dignity/loyalty/charity/courage] was discovered there by ${entity: 0}, kupo!${prompt};For a limited time, all survival guide costs are eliminated, and you are able to teleport between nearby cities for a small fee, kupo!${prompt}
The tablet of ${choice: 0}[temperance/fortitude/piety/justice/hope/wisdom/compassion/dignity/loyalty/charity/courage] was discovered there, kupo!${prompt};“Martial Master”!
No tablet has been discovered there yet.;As an added bonus to your Signet, combat skills will increase more rapidly! Your magic and automaton skills will be boosted, too!${prompt}
It's not too late for you to stake your claim, kupo!${prompt};“Blood of the Vampyr”!
Oh, glorious day!;Signets have been boosted with the abilities of Regeneration and Refresh!${prompt}
All eleven mog tablets have been recovered and restored to their rightful place at the altar of King Kupofried!${prompt};“Treasure Hound”!
Can you feel the ancient moogle magic in the air?;With Signet in effect, you will now be able to sniff out more treasure and gil! Great riches surely await you, kupo!${prompt}
You can now bask in the benefits of this Super Kupower...${prompt};“Artisan's Advantage”!
“Thrifty Transit”!;Good news for aspiring artisans, kupo! When receiving advanced image support, the chance of your ingredients being lost in a failed synthesis attempt has been drastically reduced!${prompt}
A special treat for the cost-conscious adventurer!;“Myriad Mystery Boxes”!
For a limited time, all survival guide costs are eliminated, and you are able to teleport between nearby cities for a small fee, kupo!${prompt};What's this, kupo? Mysterious boxes have been sighted all over the realm!
“Martial Master”!;What genius could have devised such commendable creations?${prompt}
As an added bonus to your Signet, combat skills will increase more rapidly! Your magic and automaton skills will be boosted, too!${prompt};“Dilatory Digestion”!
“Blood of the Vampyr”!;Not content to be left behind, brown magic slides back out for another go, kupo!
Signets have been boosted with the abilities of Regeneration and Refresh!${prompt};Now you can be what you eat for twice as long and save on all those trips to your local merchant.${prompt}
“Treasure Hound”!;“Boundary Buster”!
With Signet in effect, you will now be able to sniff out more treasure and gil! Great riches surely await you, kupo!${prompt};Trust in Signet and you can never go wrong, kupo!
“Artisan's Advantage”!;It's time to take to the field and vanquish a veritable army of enemies, for any Conquest Points you receive will be duly doubled!${prompt}
Good news for aspiring artisans, kupo! When receiving advanced image support, the chance of your ingredients being lost in a failed synthesis attempt has been drastically reduced!${prompt};“Bountiful Bazaar”!
